pentagon index	x	y	z	x_c	y_c	z_c
404	198.69343417595167	14.19238815542512	0.0	170.30865786510142	18.28954064604357	1
405	156.11626970967632	-28.38477631085024	0.0	170.30865786510142	-18.28954064604357	1
405	184.50104602052653	-28.38477631085024	0.0	170.30865786510142	-18.28954064604357	1
405	170.30865786510142	0.0	0.0	170.30865786510142	-18.28954064604357	1
405	141.92388155425118	-14.19238815542512	0.0	170.30865786510142	-18.28954064604357	1
405	198.69343417595167	-14.19238815542512	0.0	170.30865786510142	-18.28954064604357	1
406	99.34671708797583	-28.38477631085024	0.0	113.53910524340095	-38.48001197565691	1
406	127.73149339882607	-28.38477631085024	0.0	113.53910524340095	-38.48001197565691	1
406	113.53910524340095	-56.76955262170048	0.0	113.53910524340095	-38.48001197565691	1
406	141.92388155425118	-42.577164466275356	0.0	113.53910524340095	-38.48001197565691	1
406	85.15432893255071	-42.577164466275356	0.0	113.53910524340095	-38.48001197565691	1
407	113.53910524340095	-56.76955262170048	0.0	113.53910524340095	-75.05909326774405	1
407	141.92388155425118	-70.96194077712559	0.0	113.53910524340095	-75.05909326774405	1
407	85.15432893255071	-70.96194077712559	0.0	113.53910524340095	-75.05909326774405	1
407	141.92388155425118	-42.577164466275356	0.0	113.53910524340095	-75.05909326774405	1
407	85.15432893255071	-42.577164466275356	0.0	113.53910524340095	-75.05909326774405	1
408	269.6553749530773	28.384776310850242	0.0	283.84776310850236	18.28954064604357	1
408	298.0401512639275	28.384776310850242	0.0	283.84776310850236	18.28954064604357	1
408	283.84776310850236	0.0	0.0	283.84776310850236	18.28954064604357	1
408	255.46298679765215	14.19238815542512	0.0	283.84776310850236	18.28954064604357	1
408	312.23253941935263	14.19238815542512	0.0	283.84776310850236	18.28954064604357	1
409	269.6553749530773	-28.38477631085024	0.0	283.84776310850236	-18.28954064604357	1
409	298.0401512639275	-28.38477631085024	0.0	283.84776310850236	-18.28954064604357	1
409	283.84776310850236	0.0	0.0	283.84776310850236	-18.28954064604357	1
409	255.46298679765215	-14.19238815542512	0.0	283.84776310850236	-18.28954064604357	1
409	312.23253941935263	-14.19238815542512	0.0	283.84776310850236	-18.28954064604357	1
410	212.8858223313768	-28.38477631085024	0.0	227.0782104868019	-38.48001197565691	1
410	241.27059864222701	-28.38477631085024	0.0	227.0782104868019	-38.48001197565691	1
410	227.0782104868019	-56.76955262170048	0.0	227.0782104868019	-38.48001197565691	1
410	198.69343417595167	-42.577164466275356	0.0	227.0782104868019	-38.48001197565691	1
410	255.46298679765215	-42.577164466275356	0.0	227.0782104868019	-38.48001197565691	1
411	227.0782104868019	-56.76955262170048	0.0	227.0782104868019	-75.05909326774405	1
411	198.69343417595167	-70.96194077712559	0.0	227.0782104868019	-75.05909326774405	1
411	255.46298679765215	-70.96194077712559	0.0	227.0782104868019	-75.05909326774405	1
411	198.69343417595167	-42.577164466275356	0.0	227.0782104868019	-75.05909326774405	1
411	255.46298679765215	-42.577164466275356	0.0	227.0782104868019	-75.05909326774405	1
412	411.5792565073284	28.384776310850242	0.0	397.38686835190333	18.28954064604357	1
412	383.1944801964782	28.384776310850242	0.0	397.38686835190333	18.28954064604357	1
412	397.38686835190333	0.0	0.0	397.38686835190333	18.28954064604357	1
412	425.77164466275354	14.19238815542512	0.0	397.38686835190333	18.28954064604357	1
412	369.00209204105306	14.19238815542512	0.0	397.38686835190333	18.28954064604357	1
413	411.5792565073284	-28.38477631085024	0.0	397.38686835190333	-18.28954064604357	1
413	383.1944801964782	-28.38477631085024	0.0	397.38686835190333	-18.28954064604357	1
413	397.38686835190333	0.0	0.0	397.38686835190333	-18.28954064604357	1
413	425.77164466275354	-14.19238815542512	0.0	397.38686835190333	-18.28954064604357	1
413	369.00209204105306	-14.19238815542512	0.0	397.38686835190333	-18.28954064604357	1
414	326.4249275747777	-28.38477631085024	0.0	340.61731573020285	-38.48001197565691	1
414	354.809703885628	-28.38477631085024	0.0	340.61731573020285	-38.48001197565691	1
414	340.61731573020285	-56.76955262170048	0.0	340.61731573020285	-38.48001197565691	1
414	312.23253941935263	-42.577164466275356	0.0	340.61731573020285	-38.48001197565691	1
414	369.00209204105306	-42.577164466275356	0.0	340.61731573020285	-38.48001197565691	1
415	340.61731573020285	-56.76955262170048	0.0	340.61731573020285	-75.05909326774405	1
415	312.23253941935263	-70.96194077712559	0.0	340.61731573020285	-75.05909326774405	1
415	369.00209204105306	-70.96194077712559	0.0	340.61731573020285	-75.05909326774405	1
415	312.23253941935263	-42.577164466275356	0.0	340.61731573020285	-75.05909326774405	1
415	369.00209204105306	-42.577164466275356	0.0	340.61731573020285	-75.05909326774405	1
416	525.1183617507294	28.384776310850242	0.0	510.9259735953043	18.28954064604357	1
416	496.73358543987916	28.384776310850242	0.0	510.9259735953043	18.28954064604357	1
416	510.9259735953043	0.0	0.0	510.9259735953043	18.28954064604357	1
416	482.54119728445403	14.19238815542512	0.0	510.9259735953043	18.28954064604357	1
416	539.3107499061546	14.19238815542512	0.0	510.9259735953043	18.28954064604357	1
417	525.1183617507294	-28.38477631085024	0.0	510.9259735953043	-18.28954064604357	1
417	496.73358543987916	-28.38477631085024	0.0	510.9259735953043	-18.28954064604357	1
417	510.9259735953043	0.0	0.0	510.9259735953043	-18.28954064604357	1
417	482.54119728445403	-14.19238815542512	0.0	510.9259735953043	-18.28954064604357	1
417	539.3107499061546	-14.19238815542512	0.0	510.9259735953043	-18.28954064604357	1
418	439.9640328181787	-28.38477631085024	0.0	454.1564209736038	-38.48001197565691	1
418	468.34880912902895	-28.38477631085024	0.0	454.1564209736038	-38.48001197565691	1
418	454.1564209736038	-56.76955262170048	0.0	454.1564209736038	-38.48001197565691	1
418	425.7716446627536	-42.577164466275356	0.0	454.1564209736038	-38.48001197565691	1
418	482.54119728445403	-42.577164466275356	0.0	454.1564209736038	-38.48001197565691	1
419	454.1564209736038	-56.76955262170048	0.0	454.1564209736038	-75.05909326774405	1
419	425.7716446627536	-70.96194077712559	0.0	454.1564209736038	-75.05909326774405	1
419	482.54119728445403	-70.96194077712559	0.0	454.1564209736038	-75.05909326774405	1
419	425.7716446627536	-42.577164466275356	0.0	454.1564209736038	-75.05909326774405	1
419	482.54119728445403	-42.577164466275356	0.0	454.1564209736038	-75.05909326774405	1
420	610.2726906832801	28.384776310850242	0.0	624.4650788387052	18.28954064604357	1
420	638.6574669941303	28.384776310850242	0.0	624.4650788387052	18.28954064604357	1
420	624.4650788387052	0.0	0.0	624.4650788387052	18.28954064604357	1
420	596.080302527855	14.19238815542512	0.0	624.4650788387052	18.28954064604357	1
420	652.8498551495554	14.19238815542512	0.0	624.4650788387052	18.28954064604357	1
421	610.2726906832801	-28.38477631085024	0.0	624.4650788387052	-18.28954064604357	1
421	638.6574669941303	-28.38477631085024	0.0	624.4650788387052	-18.28954064604357	1
421	624.4650788387052	0.0	0.0	624.4650788387052	-18.28954064604357	1
421	596.080302527855	-14.19238815542512	0.0	624.4650788387052	-18.28954064604357	1
421	652.8498551495554	-14.19238815542512	0.0	624.4650788387052	-18.28954064604357	1
422	553.5031380615796	-28.38477631085024	0.0	567.6955262170047	-38.48001197565691	1
422	581.8879143724298	-28.38477631085024	0.0	567.6955262170047	-38.48001197565691	1
422	567.6955262170047	-56.76955262170048	0.0	567.6955262170047	-38.48001197565691	1
422	539.3107499061545	-42.577164466275356	0.0	567.6955262170047	-38.48001197565691	1
422	596.080302527855	-42.577164466275356	0.0	567.6955262170047	-38.48001197565691	1
423	567.6955262170047	-56.76955262170048	0.0	567.6955262170047	-75.05909326774405	1
423	539.3107499061545	-70.96194077712559	0.0	567.6955262170047	-75.05909326774405	1
423	596.080302527855	-70.96194077712559	0.0	567.6955262170047	-75.05909326774405	1
423	539.3107499061545	-42.577164466275356	0.0	567.6955262170047	-75.05909326774405	1
423	596.080302527855	-42.577164466275356	0.0	567.6955262170047	-75.05909326774405	1
424	723.811795926681	28.384776310850242	0.0	738.0041840821061	18.28954064604357	1
424	752.1965722375313	28.384776310850242	0.0	738.0041840821061	18.28954064604357	1
424	738.0041840821061	0.0	0.0	738.0041840821061	18.28954064604357	1
424	709.619407771256	14.19238815542512	0.0	738.0041840821061	18.28954064604357	1
424	766.3889603929564	14.19238815542512	0.0	738.0041840821061	18.28954064604357	1
425	723.811795926681	-28.38477631085024	0.0	738.0041840821061	-18.28954064604357	1
425	752.1965722375313	-28.38477631085024	0.0	738.0041840821061	-18.28954064604357	1
425	738.0041840821061	0.0	0.0	738.0041840821061	-18.28954064604357	1
425	709.619407771256	-14.19238815542512	0.0	738.0041840821061	-18.28954064604357	1
425	766.3889603929564	-14.19238815542512	0.0	738.0041840821061	-18.28954064604357	1
426	667.0422433049806	-28.38477631085024	0.0	681.2346314604057	-38.48001197565691	1
426	695.4270196158308	-28.38477631085024	0.0	681.2346314604057	-38.48001197565691	1
426	681.2346314604057	-56.76955262170048	0.0	681.2346314604057	-38.48001197565691	1
426	652.8498551495554	-42.577164466275356	0.0	681.2346314604057	-38.48001197565691	1
426	709.619407771256	-42.577164466275356	0.0	681.2346314604057	-38.48001197565691	1
427	681.2346314604057	-56.76955262170048	0.0	681.2346314604057	-75.05909326774405	1
427	652.8498551495554	-70.96194077712559	0.0	681.2346314604057	-75.05909326774405	1
427	709.619407771256	-70.96194077712559	0.0	681.2346314604057	-75.05909326774405	1
427	652.8498551495554	-42.577164466275356	0.0	681.2346314604057	-75.05909326774405	1
427	709.619407771256	-42.577164466275356	0.0	681.2346314604057	-75.05909326774405	1
428	837.350901170082	28.384776310850242	0.0	851.5432893255071	18.28954064604357	1
428	865.7356774809323	28.384776310850242	0.0	851.5432893255071	18.28954064604357	1
428	851.5432893255071	0.0	0.0	851.5432893255071	18.28954064604357	1
428	823.1585130146569	14.19238815542512	0.0	851.5432893255071	18.28954064604357	1
428	879.9280656363574	14.19238815542512	0.0	851.5432893255071	18.28954064604357	1
429	837.350901170082	-28.38477631085024	0.0	851.5432893255071	-18.28954064604357	1
429	865.7356774809323	-28.38477631085024	0.0	851.5432893255071	-18.28954064604357	1
429	851.5432893255071	0.0	0.0	851.5432893255071	-18.28954064604357	1
429	823.1585130146569	-14.19238815542512	0.0	851.5432893255071	-18.28954064604357	1
429	879.9280656363574	-14.19238815542512	0.0	851.5432893255071	-18.28954064604357	1
430	780.5813485483816	-28.38477631085024	0.0	794.7737367038067	-38.48001197565691	1
430	808.9661248592317	-28.38477631085024	0.0	794.7737367038067	-38.48001197565691	1
430	794.7737367038067	-56.76955262170048	0.0	794.7737367038067	-38.48001197565691	1
430	766.3889603929564	-42.577164466275356	0.0	794.7737367038067	-38.48001197565691	1
430	823.1585130146569	-42.577164466275356	0.0	794.7737367038067	-38.48001197565691	1
431	794.7737367038067	-56.76955262170048	0.0	794.7737367038067	-75.05909326774405	1
431	766.3889603929564	-70.96194077712559	0.0	794.7737367038067	-75.05909326774405	1
431	823.1585130146569	-70.96194077712559	0.0	794.7737367038067	-75.05909326774405	1
431	766.3889603929564	-42.577164466275356	0.0	794.7737367038067	-75.05909326774405	1
431	823.1585130146569	-42.577164466275356	0.0	794.7737367038067	-75.05909326774405	1
432	950.890006413483	28.384776310850242	0.0	965.0823945689081	18.28954064604357	1
432	979.2747827243332	28.384776310850242	0.0	965.0823945689081	18.28954064604357	1
432	965.0823945689081	0.0	0.0	965.0823945689081	18.28954064604357	1
432	936.6976182580579	14.19238815542512	0.0	965.0823945689081	18.28954064604357	1
432	993.4671708797583	14.19238815542512	0.0	965.0823945689081	18.28954064604357	1
433	950.890006413483	-28.38477631085024	0.0	965.0823945689081	-18.28954064604357	1
433	979.2747827243332	-28.38477631085024	0.0	965.0823945689081	-18.28954064604357	1
433	965.0823945689081	0.0	0.0	965.0823945689081	-18.28954064604357	1
433	936.6976182580579	-14.19238815542512	0.0	965.0823945689081	-18.28954064604357	1
433	993.4671708797583	-14.19238815542512	0.0	965.0823945689081	-18.28954064604357	1
434	894.1204537917826	-28.38477631085024	0.0	908.3128419472076	-38.48001197565691	1
434	922.5052301026327	-28.38477631085024	0.0	908.3128419472076	-38.48001197565691	1
434	908.3128419472076	-56.76955262170048	0.0	908.3128419472076	-38.48001197565691	1
434	879.9280656363574	-42.577164466275356	0.0	908.3128419472076	-38.48001197565691	1
434	936.6976182580579	-42.577164466275356	0.0	908.3128419472076	-38.48001197565691	1
435	908.3128419472076	-56.76955262170048	0.0	908.3128419472076	-75.05909326774405	1
435	879.9280656363574	-70.96194077712559	0.0	908.3128419472076	-75.05909326774405	1
435	936.6976182580579	-70.96194077712559	0.0	908.3128419472076	-75.05909326774405	1
435	879.9280656363574	-42.577164466275356	0.0	908.3128419472076	-75.05909326774405	1
435	936.6976182580579	-42.577164466275356	0.0	908.3128419472076	-75.05909326774405	1
436	1064.429111656884	28.384776310850242	0.0	1078.6214998123091	18.28954064604357	1
436	1092.8138879677342	28.384776310850242	0.0	1078.6214998123091	18.28954064604357	1
436	1078.6214998123091	0.0	0.0	1078.6214998123091	18.28954064604357	1
436	1107.0062761231593	14.19238815542512	0.0	1078.6214998123091	18.28954064604357	1
436	1050.2367235014588	14.19238815542512	0.0	1078.6214998123091	18.28954064604357	1
437	1064.429111656884	-28.38477631085024	0.0	1078.6214998123091	-18.28954064604357	1
437	1092.8138879677342	-28.38477631085024	0.0	1078.6214998123091	-18.28954064604357	1
437	1078.6214998123091	0.0	0.0	1078.6214998123091	-18.28954064604357	1
437	1107.0062761231593	-14.19238815542512	0.0	1078.6214998123091	-18.28954064604357	1
437	1050.2367235014588	-14.19238815542512	0.0	1078.6214998123091	-18.28954064604357	1
438	1007.6595590351835	-28.38477631085024	0.0	1021.8519471906086	-38.48001197565691	1
438	1036.0443353460337	-28.38477631085024	0.0	1021.8519471906086	-38.48001197565691	1
438	1021.8519471906086	-56.76955262170048	0.0	1021.8519471906086	-38.48001197565691	1
438	1050.2367235014588	-42.577164466275356	0.0	1021.8519471906086	-38.48001197565691	1
438	993.4671708797583	-42.577164466275356	0.0	1021.8519471906086	-38.48001197565691	1
439	1021.8519471906086	-56.76955262170048	0.0	1021.8519471906086	-75.05909326774405	1
439	1050.2367235014588	-70.96194077712559	0.0	1021.8519471906086	-75.05909326774405	1
439	993.4671708797583	-70.96194077712559	0.0	1021.8519471906086	-75.05909326774405	1
439	1050.2367235014588	-42.577164466275356	0.0	1021.8519471906086	-75.05909326774405	1
439	993.4671708797583	-42.577164466275356	0.0	1021.8519471906086	-75.05909326774405	1
440	70.96194077712559	141.92388155425118	0.0	56.76955262170048	131.82864588944452	1
440	42.577164466275356	141.92388155425118	0.0	56.76955262170048	131.82864588944452	1
440	56.76955262170048	113.53910524340095	0.0	56.76955262170048	131.82864588944452	1
440	28.38477631085024	127.73149339882607	0.0	56.76955262170048	131.82864588944452	1
440	85.15432893255071	127.73149339882607	0.0	56.76955262170048	131.82864588944452	1
441	70.96194077712559	85.15432893255071	0.0	56.76955262170048	95.24956459735739	1
441	42.577164466275356	85.15432893255071	0.0	56.76955262170048	95.24956459735739	1
441	56.76955262170048	113.53910524340095	0.0	56.76955262170048	95.24956459735739	1
441	28.38477631085024	99.34671708797583	0.0	56.76955262170048	95.24956459735739	1
441	85.15432893255071	99.34671708797583	0.0	56.76955262170048	95.24956459735739	1
442	-14.19238815542512	85.15432893255071	0.0	0.0	75.05909326774405	1
442	14.19238815542512	85.15432893255071	0.0	0.0	75.05909326774405	1
442	0.0	56.76955262170048	0.0	0.0	75.05909326774405	1
442	-28.38477631085024	70.96194077712559	0.0	0.0	75.05909326774405	1
442	28.38477631085024	70.96194077712559	0.0	0.0	75.05909326774405	1
443	-14.19238815542512	28.38477631085024	0.0	0.0	38.48001197565691	1
443	14.19238815542512	28.38477631085024	0.0	0.0	38.48001197565691	1
443	0.0	56.76955262170048	0.0	0.0	38.48001197565691	1
443	-28.38477631085024	42.57716446627536	0.0	0.0	38.48001197565691	1
443	28.38477631085024	42.57716446627536	0.0	0.0	38.48001197565691	1
444	156.11626970967632	141.92388155425118	0.0	170.30865786510142	131.82864588944452	1
444	184.50104602052653	141.92388155425118	0.0	170.30865786510142	131.82864588944452	1
444	170.30865786510142	113.53910524340095	0.0	170.30865786510142	131.82864588944452	1
444	141.92388155425118	127.73149339882607	0.0	170.30865786510142	131.82864588944452	1
444	198.69343417595167	127.73149339882607	0.0	170.30865786510142	131.82864588944452	1
445	156.11626970967632	85.15432893255071	0.0	170.30865786510142	95.24956459735739	1
445	184.50104602052653	85.15432893255071	0.0	170.30865786510142	95.24956459735739	1
445	170.30865786510142	113.53910524340095	0.0	170.30865786510142	95.24956459735739	1
445	141.92388155425118	99.34671708797583	0.0	170.30865786510142	95.24956459735739	1
445	198.69343417595167	99.34671708797583	0.0	170.30865786510142	95.24956459735739	1
446	99.34671708797583	85.15432893255071	0.0	113.53910524340095	75.05909326774405	1
446	127.73149339882607	85.15432893255071	0.0	113.53910524340095	75.05909326774405	1
446	113.53910524340095	56.76955262170048	0.0	113.53910524340095	75.05909326774405	1
446	141.92388155425118	70.96194077712559	0.0	113.53910524340095	75.05909326774405	1
446	85.15432893255071	70.96194077712559	0.0	113.53910524340095	75.05909326774405	1
447	99.34671708797583	28.38477631085024	0.0	113.53910524340095	38.48001197565691	1
447	127.73149339882607	28.38477631085024	0.0	113.53910524340095	38.48001197565691	1
447	113.53910524340095	56.76955262170048	0.0	113.53910524340095	38.48001197565691	1
447	141.92388155425118	42.57716446627536	0.0	113.53910524340095	38.48001197565691	1
447	85.15432893255071	42.57716446627536	0.0	113.53910524340095	38.48001197565691	1
448	269.6553749530773	141.92388155425118	0.0	283.84776310850236	131.82864588944452	1
448	298.0401512639275	141.92388155425118	0.0	283.84776310850236	131.82864588944452	1
448	283.84776310850236	113.53910524340095	0.0	283.84776310850236	131.82864588944452	1
448	255.46298679765215	127.73149339882607	0.0	283.84776310850236	131.82864588944452	1
448	312.23253941935263	127.73149339882607	0.0	283.84776310850236	131.82864588944452	1
449	269.6553749530773	85.15432893255071	0.0	283.84776310850236	95.24956459735739	1
449	298.0401512639275	85.15432893255071	0.0	283.84776310850236	95.24956459735739	1
449	283.84776310850236	113.53910524340095	0.0	283.84776310850236	95.24956459735739	1
449	255.46298679765215	99.34671708797583	0.0	283.84776310850236	95.24956459735739	1
449	312.23253941935263	99.34671708797583	0.0	283.84776310850236	95.24956459735739	1
450	212.8858223313768	85.15432893255071	0.0	227.0782104868019	75.05909326774405	1
450	241.27059864222701	85.15432893255071	0.0	227.0782104868019	75.05909326774405	1
450	227.0782104868019	56.76955262170048	0.0	227.0782104868019	75.05909326774405	1
450	198.69343417595167	70.96194077712559	0.0	227.0782104868019	75.05909326774405	1
450	255.46298679765215	70.96194077712559	0.0	227.0782104868019	75.05909326774405	1
451	212.8858223313768	28.38477631085024	0.0	227.0782104868019	38.48001197565691	1
451	241.27059864222701	28.38477631085024	0.0	227.0782104868019	38.48001197565691	1
451	227.0782104868019	56.76955262170048	0.0	227.0782104868019	38.48001197565691	1
451	198.69343417595167	42.57716446627536	0.0	227.0782104868019	38.48001197565691	1
451	255.46298679765215	42.57716446627536	0.0	227.0782104868019	38.48001197565691	1
452	411.5792565073284	141.92388155425118	0.0	397.38686835190333	131.82864588944452	1
452	383.1944801964782	141.92388155425118	0.0	397.38686835190333	131.82864588944452	1
452	397.38686835190333	113.53910524340095	0.0	397.38686835190333	131.82864588944452	1
452	425.77164466275354	127.73149339882607	0.0	397.38686835190333	131.82864588944452	1
452	369.00209204105306	127.73149339882607	0.0	397.38686835190333	131.82864588944452	1
453	411.5792565073284	85.15432893255071	0.0	397.38686835190333	95.24956459735739	1
453	383.1944801964782	85.15432893255071	0.0	397.38686835190333	95.24956459735739	1
453	397.38686835190333	113.53910524340095	0.0	397.38686835190333	95.24956459735739	1
453	425.77164466275354	99.34671708797583	0.0	397.38686835190333	95.24956459735739	1
453	369.00209204105306	99.34671708797583	0.0	397.38686835190333	95.24956459735739	1
454	326.4249275747777	85.15432893255071	0.0	340.61731573020285	75.05909326774405	1
454	354.809703885628	85.15432893255071	0.0	340.61731573020285	75.05909326774405	1
454	340.61731573020285	56.76955262170048	0.0	340.61731573020285	75.05909326774405	1
454	312.23253941935263	70.96194077712559	0.0	340.61731573020285	75.05909326774405	1
454	369.00209204105306	70.96194077712559	0.0	340.61731573020285	75.05909326774405	1
455	326.4249275747777	28.38477631085024	0.0	340.61731573020285	38.48001197565691	1
455	354.809703885628	28.38477631085024	0.0	340.61731573020285	38.48001197565691	1
455	340.61731573020285	56.76955262170048	0.0	340.61731573020285	38.48001197565691	1
455	312.23253941935263	42.57716446627536	0.0	340.61731573020285	38.48001197565691	1
455	369.00209204105306	42.57716446627536	0.0	340.61731573020285	38.48001197565691	1
456	525.1183617507294	141.92388155425118	0.0	510.9259735953043	131.82864588944452	1
456	496.73358543987916	141.92388155425118	0.0	510.9259735953043	131.82864588944452	1
456	510.9259735953043	113.53910524340095	0.0	510.9259735953043	131.82864588944452	1
456	482.54119728445403	127.73149339882607	0.0	510.9259735953043	131.82864588944452	1
456	539.3107499061546	127.73149339882607	0.0	510.9259735953043	131.82864588944452	1
457	525.1183617507294	85.15432893255071	0.0	510.9259735953043	95.24956459735739	1
457	496.73358543987916	85.15432893255071	0.0	510.9259735953043	95.24956459735739	1
457	510.9259735953043	113.53910524340095	0.0	510.9259735953043	95.24956459735739	1
457	482.54119728445403	99.34671708797583	0.0	510.9259735953043	95.24956459735739	1
457	539.3107499061546	99.34671708797583	0.0	510.9259735953043	95.24956459735739	1
458	439.9640328181787	85.15432893255071	0.0	454.1564209736038	75.05909326774405	1
458	468.34880912902895	85.15432893255071	0.0	454.1564209736038	75.05909326774405	1
458	454.1564209736038	56.76955262170048	0.0	454.1564209736038	75.05909326774405	1
458	425.7716446627536	70.96194077712559	0.0	454.1564209736038	75.05909326774405	1
458	482.54119728445403	70.96194077712559	0.0	454.1564209736038	75.05909326774405	1
459	439.9640328181787	28.38477631085024	0.0	454.1564209736038	38.48001197565691	1
459	468.34880912902895	28.38477631085024	0.0	454.1564209736038	38.48001197565691	1
459	454.1564209736038	56.76955262170048	0.0	454.1564209736038	38.48001197565691	1
459	425.7716446627536	42.57716446627536	0.0	454.1564209736038	38.48001197565691	1
459	482.54119728445403	42.57716446627536	0.0	454.1564209736038	38.48001197565691	1
460	610.2726906832801	141.92388155425118	0.0	624.4650788387052	131.82864588944452	1
460	638.6574669941303	141.92388155425118	0.0	624.4650788387052	131.82864588944452	1
460	624.4650788387052	113.53910524340095	0.0	624.4650788387052	131.82864588944452	1
460	596.080302527855	127.73149339882607	0.0	624.4650788387052	131.82864588944452	1
460	652.8498551495554	127.73149339882607	0.0	624.4650788387052	131.82864588944452	1
461	610.2726906832801	85.15432893255071	0.0	624.4650788387052	95.24956459735739	1
461	638.6574669941303	85.15432893255071	0.0	624.4650788387052	95.24956459735739	1
461	624.4650788387052	113.53910524340095	0.0	624.4650788387052	95.24956459735739	1
461	596.080302527855	99.34671708797583	0.0	624.4650788387052	95.24956459735739	1
461	652.8498551495554	99.34671708797583	0.0	624.4650788387052	95.24956459735739	1
462	553.5031380615796	85.15432893255071	0.0	567.6955262170047	75.05909326774405	1
462	581.8879143724298	85.15432893255071	0.0	567.6955262170047	75.05909326774405	1
462	567.6955262170047	56.76955262170048	0.0	567.6955262170047	75.05909326774405	1
462	539.3107499061545	70.96194077712559	0.0	567.6955262170047	75.05909326774405	1
462	596.080302527855	70.96194077712559	0.0	567.6955262170047	75.05909326774405	1
463	553.5031380615796	28.38477631085024	0.0	567.6955262170047	38.48001197565691	1
463	581.8879143724298	28.38477631085024	0.0	567.6955262170047	38.48001197565691	1
463	567.6955262170047	56.76955262170048	0.0	567.6955262170047	38.48001197565691	1
463	539.3107499061545	42.57716446627536	0.0	567.6955262170047	38.48001197565691	1
463	596.080302527855	42.57716446627536	0.0	567.6955262170047	38.48001197565691	1
464	723.811795926681	141.92388155425118	0.0	738.0041840821061	131.82864588944452	1
464	752.1965722375313	141.92388155425118	0.0	738.0041840821061	131.82864588944452	1
464	738.0041840821061	113.53910524340095	0.0	738.0041840821061	131.82864588944452	1
464	709.619407771256	127.73149339882607	0.0	738.0041840821061	131.82864588944452	1
464	766.3889603929564	127.73149339882607	0.0	738.0041840821061	131.82864588944452	1
465	723.811795926681	85.15432893255071	0.0	738.0041840821061	95.24956459735739	1
465	752.1965722375313	85.15432893255071	0.0	738.0041840821061	95.24956459735739	1
465	738.0041840821061	113.53910524340095	0.0	738.0041840821061	95.24956459735739	1
465	709.619407771256	99.34671708797583	0.0	738.0041840821061	95.24956459735739	1
465	766.3889603929564	99.34671708797583	0.0	738.0041840821061	95.24956459735739	1
466	667.0422433049806	85.15432893255071	0.0	681.2346314604057	75.05909326774405	1
466	695.4270196158308	85.15432893255071	0.0	681.2346314604057	75.05909326774405	1
466	681.2346314604057	56.76955262170048	0.0	681.2346314604057	75.05909326774405	1
466	652.8498551495554	70.96194077712559	0.0	681.2346314604057	75.05909326774405	1
466	709.619407771256	70.96194077712559	0.0	681.2346314604057	75.05909326774405	1
467	667.0422433049806	28.38477631085024	0.0	681.2346314604057	38.48001197565691	1
467	695.4270196158308	28.38477631085024	0.0	681.2346314604057	38.48001197565691	1
467	681.2346314604057	56.76955262170048	0.0	681.2346314604057	38.48001197565691	1
467	652.8498551495554	42.57716446627536	0.0	681.2346314604057	38.48001197565691	1
467	709.619407771256	42.57716446627536	0.0	681.2346314604057	38.48001197565691	1
468	837.350901170082	141.92388155425118	0.0	851.5432893255071	131.82864588944452	1
468	865.7356774809323	141.92388155425118	0.0	851.5432893255071	131.82864588944452	1
468	851.5432893255071	113.53910524340095	0.0	851.5432893255071	131.82864588944452	1
468	823.1585130146569	127.73149339882607	0.0	851.5432893255071	131.82864588944452	1
468	879.9280656363574	127.73149339882607	0.0	851.5432893255071	131.82864588944452	1
469	837.350901170082	85.15432893255071	0.0	851.5432893255071	95.24956459735739	1
469	865.7356774809323	85.15432893255071	0.0	851.5432893255071	95.24956459735739	1
469	851.5432893255071	113.53910524340095	0.0	851.5432893255071	95.24956459735739	1
469	823.1585130146569	99.34671708797583	0.0	851.5432893255071	95.24956459735739	1
469	879.9280656363574	99.34671708797583	0.0	851.5432893255071	95.24956459735739	1
470	780.5813485483816	85.15432893255071	0.0	794.7737367038067	75.05909326774405	1
470	808.9661248592317	85.15432893255071	0.0	794.7737367038067	75.05909326774405	1
470	794.7737367038067	56.76955262170048	0.0	794.7737367038067	75.05909326774405	1
470	766.3889603929564	70.96194077712559	0.0	794.7737367038067	75.05909326774405	1
470	823.1585130146569	70.96194077712559	0.0	794.7737367038067	75.05909326774405	1
471	780.5813485483816	28.38477631085024	0.0	794.7737367038067	38.48001197565691	1
471	808.9661248592317	28.38477631085024	0.0	794.7737367038067	38.48001197565691	1
471	794.7737367038067	56.76955262170048	0.0	794.7737367038067	38.48001197565691	1
471	766.3889603929564	42.57716446627536	0.0	794.7737367038067	38.48001197565691	1
471	823.1585130146569	42.57716446627536	0.0	794.7737367038067	38.48001197565691	1
472	950.890006413483	141.92388155425118	0.0	965.0823945689081	131.82864588944452	1
472	979.2747827243332	141.92388155425118	0.0	965.0823945689081	131.82864588944452	1
472	965.0823945689081	113.53910524340095	0.0	965.0823945689081	131.82864588944452	1
472	936.6976182580579	127.73149339882607	0.0	965.0823945689081	131.82864588944452	1
472	993.4671708797583	127.73149339882607	0.0	965.0823945689081	131.82864588944452	1
473	950.890006413483	85.15432893255071	0.0	965.0823945689081	95.24956459735739	1
473	979.2747827243332	85.15432893255071	0.0	965.0823945689081	95.24956459735739	1
473	965.0823945689081	113.53910524340095	0.0	965.0823945689081	95.24956459735739	1
473	936.6976182580579	99.34671708797583	0.0	965.0823945689081	95.24956459735739	1
