pentagon index	x	y	z	x_c	y_c	z_c
390	758.4275699899337	859.5512459885916	0.0	776.7171106359772	859.5512459885916	1
390	770.4587532024425	879.7460679458453	0.0	776.7171106359772	859.5512459885916	1
390	770.4587532024425	839.3564240313378	0.0	776.7171106359772	859.5512459885916	1
391	728.0605539478586	871.5824292011005	0.0	740.1380293438901	859.5512459885916	1
391	728.0605539478586	847.5200627760828	0.0	740.1380293438901	859.5512459885916	1
391	758.4275699899337	859.5512459885916	0.0	740.1380293438901	859.5512459885916	1
391	746.3963867774248	879.7460679458453	0.0	740.1380293438901	859.5512459885916	1
391	746.3963867774248	839.3564240313378	0.0	740.1380293438901	859.5512459885916	1
392	839.3564240313378	922.1442672004293	0.0	827.2789486353062	910.1130839879205	1
392	839.3564240313378	898.0819007754117	0.0	827.2789486353062	910.1130839879205	1
392	808.9894079892626	910.1130839879205	0.0	827.2789486353062	910.1130839879205	1
392	821.0205912017715	930.3079059451743	0.0	827.2789486353062	910.1130839879205	1
392	821.0205912017715	889.9182620306667	0.0	827.2789486353062	910.1130839879205	1
393	778.6223919471875	922.1442672004293	0.0	790.6998673432191	910.1130839879205	1
393	778.6223919471875	898.0819007754117	0.0	790.6998673432191	910.1130839879205	1
393	808.9894079892626	910.1130839879205	0.0	790.6998673432191	910.1130839879205	1
393	796.9582247767538	930.3079059451743	0.0	790.6998673432191	910.1130839879205	1
393	796.9582247767538	889.9182620306667	0.0	790.6998673432191	910.1130839879205	1
394	889.9182620306667	871.5824292011005	0.0	877.840786634635	859.5512459885916	1
394	889.9182620306667	847.5200627760828	0.0	877.840786634635	859.5512459885916	1
394	859.5512459885915	859.5512459885916	0.0	877.840786634635	859.5512459885916	1
394	871.5824292011004	879.7460679458453	0.0	877.840786634635	859.5512459885916	1
394	871.5824292011004	839.3564240313378	0.0	877.840786634635	859.5512459885916	1
395	829.1842299465164	871.5824292011005	0.0	841.261705342548	859.5512459885916	1
395	829.1842299465164	847.5200627760828	0.0	841.261705342548	859.5512459885916	1
395	859.5512459885915	859.5512459885916	0.0	841.261705342548	859.5512459885916	1
395	847.5200627760827	879.7460679458453	0.0	841.261705342548	859.5512459885916	1
395	847.5200627760827	839.3564240313378	0.0	841.261705342548	859.5512459885916	1
396	940.4801000299957	922.1442672004293	0.0	928.402624633964	910.1130839879205	1
396	940.4801000299957	898.0819007754117	0.0	928.402624633964	910.1130839879205	1
396	910.1130839879205	910.1130839879205	0.0	928.402624633964	910.1130839879205	1
396	922.1442672004293	930.3079059451743	0.0	928.402624633964	910.1130839879205	1
396	922.1442672004293	889.9182620306667	0.0	928.402624633964	910.1130839879205	1
397	879.7460679458453	922.1442672004293	0.0	891.823543341877	910.1130839879205	1
397	879.7460679458453	898.0819007754117	0.0	891.823543341877	910.1130839879205	1
397	910.1130839879205	910.1130839879205	0.0	891.823543341877	910.1130839879205	1
397	898.0819007754117	930.3079059451743	0.0	891.823543341877	910.1130839879205	1
397	898.0819007754117	889.9182620306667	0.0	891.823543341877	910.1130839879205	1
398	960.6749219872494	859.5512459885916	0.0	978.9644626332929	859.5512459885916	1
398	972.7061051997582	879.7460679458453	0.0	978.9644626332929	859.5512459885916	1
398	972.7061051997582	839.3564240313378	0.0	978.9644626332929	859.5512459885916	1
398	948.6437387747405	879.7460679458453	0.0	978.9644626332929	859.5512459885916	1
398	948.6437387747405	839.3564240313378	0.0	978.9644626332929	859.5512459885916	1
399	930.3079059451743	871.5824292011005	0.0	942.3853813412059	859.5512459885916	1
399	930.3079059451743	847.5200627760828	0.0	942.3853813412059	859.5512459885916	1
399	960.6749219872494	859.5512459885916	0.0	942.3853813412059	859.5512459885916	1
399	948.6437387747405	879.7460679458453	0.0	942.3853813412059	859.5512459885916	1
399	948.6437387747405	839.3564240313378	0.0	942.3853813412059	859.5512459885916	1
400	62.59302121183775	30.367016042075164	0.0	50.561837999328915	18.28954064604357	1
400	38.53065478682007	30.367016042075164	0.0	50.561837999328915	18.28954064604357	1
400	50.561837999328915	0.0	0.0	50.561837999328915	18.28954064604357	1
400	30.367016042075164	12.031183212508836	0.0	50.561837999328915	18.28954064604357	1
400	70.75665995658267	12.031183212508836	0.0	50.561837999328915	18.28954064604357	1
401	62.59302121183775	-30.367016042075164	0.0	50.561837999328915	-18.28954064604357	1
401	38.53065478682007	-30.367016042075164	0.0	50.561837999328915	-18.28954064604357	1
401	50.561837999328915	0.0	0.0	50.561837999328915	-18.28954064604357	1
401	30.367016042075164	-12.031183212508836	0.0	50.561837999328915	-18.28954064604357	1
401	70.75665995658267	-12.031183212508836	0.0	50.561837999328915	-18.28954064604357	1
402	-12.031183212508836	-20.19482195725375	0.0	0.0	-32.272297353285346	1
402	12.031183212508836	-20.19482195725375	0.0	0.0	-32.272297353285346	1
402	0.0	-50.561837999328915	0.0	0.0	-32.272297353285346	1
402	-20.19482195725375	-38.53065478682007	0.0	0.0	-32.272297353285346	1
402	20.19482195725375	-38.53065478682007	0.0	0.0	-32.272297353285346	1
403	0.0	-50.561837999328915	0.0	0.0	-68.85137864537248	1
403	-20.19482195725375	-62.59302121183775	0.0	0.0	-68.85137864537248	1
403	20.19482195725375	-62.59302121183775	0.0	0.0	-68.85137864537248	1
403	-20.19482195725375	-38.53065478682007	0.0	0.0	-68.85137864537248	1
403	20.19482195725375	-38.53065478682007	0.0	0.0	-68.85137864537248	1
404	139.6543307854779	30.367016042075164	0.0	151.68551399798673	18.28954064604357	1
404	163.71669721049557	30.367016042075164	0.0	151.68551399798673	18.28954064604357	1
404	151.68551399798673	0.0	0.0	151.68551399798673	18.28954064604357	1
404	131.490692040733	12.031183212508836	0.0	151.68551399798673	18.28954064604357	1
404	171.8803359552405	12.031183212508836	0.0	151.68551399798673	18.28954064604357	1
405	139.6543307854779	-30.367016042075164	0.0	151.68551399798673	-18.28954064604357	1
405	163.71669721049557	-30.367016042075164	0.0	151.68551399798673	-18.28954064604357	1
405	151.68551399798673	0.0	0.0	151.68551399798673	-18.28954064604357	1
405	131.490692040733	-12.031183212508836	0.0	151.68551399798673	-18.28954064604357	1
405	171.8803359552405	-12.031183212508836	0.0	151.68551399798673	-18.28954064604357	1
406	89.092492786149	-20.19482195725375	0.0	101.12367599865783	-32.272297353285346	1
406	113.15485921116667	-20.19482195725375	0.0	101.12367599865783	-32.272297353285346	1
406	101.12367599865783	-50.561837999328915	0.0	101.12367599865783	-32.272297353285346	1
406	80.92885404140408	-38.53065478682007	0.0	101.12367599865783	-32.272297353285346	1
406	121.31849795591158	-38.53065478682007	0.0	101.12367599865783	-32.272297353285346	1
407	101.12367599865783	-50.561837999328915	0.0	101.12367599865783	-68.85137864537248	1
407	80.92885404140408	-62.59302121183775	0.0	101.12367599865783	-68.85137864537248	1
407	121.31849795591158	-62.59302121183775	0.0	101.12367599865783	-68.85137864537248	1
407	80.92885404140408	-38.53065478682007	0.0	101.12367599865783	-68.85137864537248	1
407	121.31849795591158	-38.53065478682007	0.0	101.12367599865783	-68.85137864537248	1
408	264.8403732091534	30.367016042075164	0.0	252.8091899966446	18.28954064604357	1
408	240.77800678413573	30.367016042075164	0.0	252.8091899966446	18.28954064604357	1
408	252.8091899966446	0.0	0.0	252.8091899966446	18.28954064604357	1
408	273.0040119538983	12.031183212508836	0.0	252.8091899966446	18.28954064604357	1
408	232.61436803939083	12.031183212508836	0.0	252.8091899966446	18.28954064604357	1
409	264.8403732091534	-30.367016042075164	0.0	252.8091899966446	-18.28954064604357	1
409	240.77800678413573	-30.367016042075164	0.0	252.8091899966446	-18.28954064604357	1
409	252.8091899966446	0.0	0.0	252.8091899966446	-18.28954064604357	1
409	273.0040119538983	-12.031183212508836	0.0	252.8091899966446	-18.28954064604357	1
409	232.61436803939083	-12.031183212508836	0.0	252.8091899966446	-18.28954064604357	1
410	190.21616878480683	-20.19482195725375	0.0	202.24735199731566	-32.272297353285346	1
410	214.2785352098245	-20.19482195725375	0.0	202.24735199731566	-32.272297353285346	1
410	202.24735199731566	-50.561837999328915	0.0	202.24735199731566	-32.272297353285346	1
410	182.05253004006192	-38.53065478682007	0.0	202.24735199731566	-32.272297353285346	1
410	222.4421739545694	-38.53065478682007	0.0	202.24735199731566	-32.272297353285346	1
411	202.24735199731566	-50.561837999328915	0.0	202.24735199731566	-68.85137864537248	1
411	182.05253004006192	-62.59302121183775	0.0	202.24735199731566	-68.85137864537248	1
411	222.4421739545694	-62.59302121183775	0.0	202.24735199731566	-68.85137864537248	1
411	182.05253004006192	-38.53065478682007	0.0	202.24735199731566	-68.85137864537248	1
411	222.4421739545694	-38.53065478682007	0.0	202.24735199731566	-68.85137864537248	1
412	341.90168278279356	30.367016042075164	0.0	353.9328659953024	18.28954064604357	1
412	365.96404920781123	30.367016042075164	0.0	353.9328659953024	18.28954064604357	1
412	353.9328659953024	0.0	0.0	353.9328659953024	18.28954064604357	1
412	333.73804403804866	12.031183212508836	0.0	353.9328659953024	18.28954064604357	1
412	374.12768795255613	12.031183212508836	0.0	353.9328659953024	18.28954064604357	1
413	341.90168278279356	-30.367016042075164	0.0	353.9328659953024	-18.28954064604357	1
413	365.96404920781123	-30.367016042075164	0.0	353.9328659953024	-18.28954064604357	1
413	353.9328659953024	0.0	0.0	353.9328659953024	-18.28954064604357	1
413	333.73804403804866	-12.031183212508836	0.0	353.9328659953024	-18.28954064604357	1
413	374.12768795255613	-12.031183212508836	0.0	353.9328659953024	-18.28954064604357	1
414	291.3398447834646	-20.19482195725375	0.0	303.37102799597346	-32.272297353285346	1
414	315.4022112084823	-20.19482195725375	0.0	303.37102799597346	-32.272297353285346	1
414	303.37102799597346	-50.561837999328915	0.0	303.37102799597346	-32.272297353285346	1
414	283.1762060387197	-38.53065478682007	0.0	303.37102799597346	-32.272297353285346	1
414	323.5658499532272	-38.53065478682007	0.0	303.37102799597346	-32.272297353285346	1
415	303.37102799597346	-50.561837999328915	0.0	303.37102799597346	-68.85137864537248	1
415	283.1762060387197	-62.59302121183775	0.0	303.37102799597346	-68.85137864537248	1
415	323.5658499532272	-62.59302121183775	0.0	303.37102799597346	-68.85137864537248	1
415	283.1762060387197	-38.53065478682007	0.0	303.37102799597346	-68.85137864537248	1
415	323.5658499532272	-38.53065478682007	0.0	303.37102799597346	-68.85137864537248	1
416	443.0253587814514	30.367016042075164	0.0	455.05654199396025	18.28954064604357	1
416	467.0877252064691	30.367016042075164	0.0	455.05654199396025	18.28954064604357	1
416	455.05654199396025	0.0	0.0	455.05654199396025	18.28954064604357	1
416	434.8617200367065	12.031183212508836	0.0	455.05654199396025	18.28954064604357	1
416	475.251363951214	12.031183212508836	0.0	455.05654199396025	18.28954064604357	1
417	443.0253587814514	-30.367016042075164	0.0	455.05654199396025	-18.28954064604357	1
417	467.0877252064691	-30.367016042075164	0.0	455.05654199396025	-18.28954064604357	1
417	455.05654199396025	0.0	0.0	455.05654199396025	-18.28954064604357	1
417	434.8617200367065	-12.031183212508836	0.0	455.05654199396025	-18.28954064604357	1
417	475.251363951214	-12.031183212508836	0.0	455.05654199396025	-18.28954064604357	1
418	392.4635207821225	-20.19482195725375	0.0	404.4947039946313	-32.272297353285346	1
418	416.52588720714016	-20.19482195725375	0.0	404.4947039946313	-32.272297353285346	1
418	404.4947039946313	-50.561837999328915	0.0	404.4947039946313	-32.272297353285346	1
418	384.2998820373776	-38.53065478682007	0.0	404.4947039946313	-32.272297353285346	1
418	424.68952595188506	-38.53065478682007	0.0	404.4947039946313	-32.272297353285346	1
419	404.4947039946313	-50.561837999328915	0.0	404.4947039946313	-68.85137864537248	1
419	384.2998820373776	-62.59302121183775	0.0	404.4947039946313	-68.85137864537248	1
419	424.68952595188506	-62.59302121183775	0.0	404.4947039946313	-68.85137864537248	1
419	384.2998820373776	-38.53065478682007	0.0	404.4947039946313	-68.85137864537248	1
419	424.68952595188506	-38.53065478682007	0.0	404.4947039946313	-68.85137864537248	1
420	544.1490347801092	30.367016042075164	0.0	556.180217992618	18.28954064604357	1
420	568.2114012051269	30.367016042075164	0.0	556.180217992618	18.28954064604357	1
420	556.180217992618	0.0	0.0	556.180217992618	18.28954064604357	1
420	535.9853960353644	12.031183212508836	0.0	556.180217992618	18.28954064604357	1
420	576.3750399498718	12.031183212508836	0.0	556.180217992618	18.28954064604357	1
421	544.1490347801092	-30.367016042075164	0.0	556.180217992618	-18.28954064604357	1
421	568.2114012051269	-30.367016042075164	0.0	556.180217992618	-18.28954064604357	1
421	556.180217992618	0.0	0.0	556.180217992618	-18.28954064604357	1
421	535.9853960353644	-12.031183212508836	0.0	556.180217992618	-18.28954064604357	1
421	576.3750399498718	-12.031183212508836	0.0	556.180217992618	-18.28954064604357	1
422	493.58719678078035	-20.19482195725375	0.0	505.6183799932892	-32.272297353285346	1
422	517.649563205798	-20.19482195725375	0.0	505.6183799932892	-32.272297353285346	1
422	505.6183799932892	-50.561837999328915	0.0	505.6183799932892	-32.272297353285346	1
422	485.42355803603544	-38.53065478682007	0.0	505.6183799932892	-32.272297353285346	1
422	525.813201950543	-38.53065478682007	0.0	505.6183799932892	-32.272297353285346	1
423	505.6183799932892	-50.561837999328915	0.0	505.6183799932892	-68.85137864537248	1
423	485.42355803603544	-62.59302121183775	0.0	505.6183799932892	-68.85137864537248	1
423	525.813201950543	-62.59302121183775	0.0	505.6183799932892	-68.85137864537248	1
423	485.42355803603544	-38.53065478682007	0.0	505.6183799932892	-68.85137864537248	1
423	525.813201950543	-38.53065478682007	0.0	505.6183799932892	-68.85137864537248	1
424	645.272710778767	30.367016042075164	0.0	657.3038939912758	18.28954064604357	1
424	669.3350772037846	30.367016042075164	0.0	657.3038939912758	18.28954064604357	1
424	657.3038939912758	0.0	0.0	657.3038939912758	18.28954064604357	1
424	637.1090720340221	12.031183212508836	0.0	657.3038939912758	18.28954064604357	1
424	677.4987159485296	12.031183212508836	0.0	657.3038939912758	18.28954064604357	1
425	645.272710778767	-30.367016042075164	0.0	657.3038939912758	-18.28954064604357	1
425	669.3350772037846	-30.367016042075164	0.0	657.3038939912758	-18.28954064604357	1
425	657.3038939912758	0.0	0.0	657.3038939912758	-18.28954064604357	1
425	637.1090720340221	-12.031183212508836	0.0	657.3038939912758	-18.28954064604357	1
425	677.4987159485296	-12.031183212508836	0.0	657.3038939912758	-18.28954064604357	1
426	594.7108727794381	-20.19482195725375	0.0	606.7420559919469	-32.272297353285346	1
426	618.7732392044558	-20.19482195725375	0.0	606.7420559919469	-32.272297353285346	1
426	606.7420559919469	-50.561837999328915	0.0	606.7420559919469	-32.272297353285346	1
426	586.5472340346931	-38.53065478682007	0.0	606.7420559919469	-32.272297353285346	1
426	626.9368779492007	-38.53065478682007	0.0	606.7420559919469	-32.272297353285346	1
427	606.7420559919469	-50.561837999328915	0.0	606.7420559919469	-68.85137864537248	1
427	586.5472340346931	-62.59302121183775	0.0	606.7420559919469	-68.85137864537248	1
427	626.9368779492007	-62.59302121183775	0.0	606.7420559919469	-68.85137864537248	1
427	586.5472340346931	-38.53065478682007	0.0	606.7420559919469	-68.85137864537248	1
427	626.9368779492007	-38.53065478682007	0.0	606.7420559919469	-68.85137864537248	1
428	746.3963867774248	30.367016042075164	0.0	758.4275699899337	18.28954064604357	1
428	770.4587532024425	30.367016042075164	0.0	758.4275699899337	18.28954064604357	1
428	758.4275699899337	0.0	0.0	758.4275699899337	18.28954064604357	1
428	738.23274803268	12.031183212508836	0.0	758.4275699899337	18.28954064604357	1
428	778.6223919471875	12.031183212508836	0.0	758.4275699899337	18.28954064604357	1
429	746.3963867774248	-30.367016042075164	0.0	758.4275699899337	-18.28954064604357	1
429	770.4587532024425	-30.367016042075164	0.0	758.4275699899337	-18.28954064604357	1
429	758.4275699899337	0.0	0.0	758.4275699899337	-18.28954064604357	1
429	738.23274803268	-12.031183212508836	0.0	758.4275699899337	-18.28954064604357	1
429	778.6223919471875	-12.031183212508836	0.0	758.4275699899337	-18.28954064604357	1
430	695.834548778096	-20.19482195725375	0.0	707.8657319906048	-32.272297353285346	1
430	719.8969152031136	-20.19482195725375	0.0	707.8657319906048	-32.272297353285346	1
430	707.8657319906048	-50.561837999328915	0.0	707.8657319906048	-32.272297353285346	1
430	687.670910033351	-38.53065478682007	0.0	707.8657319906048	-32.272297353285346	1
430	728.0605539478586	-38.53065478682007	0.0	707.8657319906048	-32.272297353285346	1
431	707.8657319906048	-50.561837999328915	0.0	707.8657319906048	-68.85137864537248	1
431	687.670910033351	-62.59302121183775	0.0	707.8657319906048	-68.85137864537248	1
431	728.0605539478586	-62.59302121183775	0.0	707.8657319906048	-68.85137864537248	1
431	687.670910033351	-38.53065478682007	0.0	707.8657319906048	-68.85137864537248	1
431	728.0605539478586	-38.53065478682007	0.0	707.8657319906048	-68.85137864537248	1
432	847.5200627760827	30.367016042075164	0.0	859.5512459885915	18.28954064604357	1
432	871.5824292011004	30.367016042075164	0.0	859.5512459885915	18.28954064604357	1
432	859.5512459885915	0.0	0.0	859.5512459885915	18.28954064604357	1
432	839.3564240313378	12.031183212508836	0.0	859.5512459885915	18.28954064604357	1
432	879.7460679458453	12.031183212508836	0.0	859.5512459885915	18.28954064604357	1
433	847.5200627760827	-30.367016042075164	0.0	859.5512459885915	-18.28954064604357	1
433	871.5824292011004	-30.367016042075164	0.0	859.5512459885915	-18.28954064604357	1
433	859.5512459885915	0.0	0.0	859.5512459885915	-18.28954064604357	1
433	839.3564240313378	-12.031183212508836	0.0	859.5512459885915	-18.28954064604357	1
433	879.7460679458453	-12.031183212508836	0.0	859.5512459885915	-18.28954064604357	1
434	796.9582247767538	-20.19482195725375	0.0	808.9894079892626	-32.272297353285346	1
434	821.0205912017715	-20.19482195725375	0.0	808.9894079892626	-32.272297353285346	1
434	808.9894079892626	-50.561837999328915	0.0	808.9894079892626	-32.272297353285346	1
434	788.7945860320089	-38.53065478682007	0.0	808.9894079892626	-32.272297353285346	1
434	829.1842299465164	-38.53065478682007	0.0	808.9894079892626	-32.272297353285346	1
435	808.9894079892626	-50.561837999328915	0.0	808.9894079892626	-68.85137864537248	1
435	788.7945860320089	-62.59302121183775	0.0	808.9894079892626	-68.85137864537248	1
435	829.1842299465164	-62.59302121183775	0.0	808.9894079892626	-68.85137864537248	1
435	788.7945860320089	-38.53065478682007	0.0	808.9894079892626	-68.85137864537248	1
435	829.1842299465164	-38.53065478682007	0.0	808.9894079892626	-68.85137864537248	1
436	948.6437387747405	30.367016042075164	0.0	960.6749219872494	18.28954064604357	1
436	972.7061051997582	30.367016042075164	0.0	960.6749219872494	18.28954064604357	1
436	960.6749219872494	0.0	0.0	960.6749219872494	18.28954064604357	1
436	940.4801000299957	12.031183212508836	0.0	960.6749219872494	18.28954064604357	1
436	980.8697439445032	12.031183212508836	0.0	960.6749219872494	18.28954064604357	1
437	948.6437387747405	-30.367016042075164	0.0	960.6749219872494	-18.28954064604357	1
437	972.7061051997582	-30.367016042075164	0.0	960.6749219872494	-18.28954064604357	1
437	960.6749219872494	0.0	0.0	960.6749219872494	-18.28954064604357	1
437	940.4801000299957	-12.031183212508836	0.0	960.6749219872494	-18.28954064604357	1
437	980.8697439445032	-12.031183212508836	0.0	960.6749219872494	-18.28954064604357	1
438	898.0819007754117	-20.19482195725375	0.0	910.1130839879205	-32.272297353285346	1
438	922.1442672004293	-20.19482195725375	0.0	910.1130839879205	-32.272297353285346	1
438	910.1130839879205	-50.561837999328915	0.0	910.1130839879205	-32.272297353285346	1
438	889.9182620306667	-38.53065478682007	0.0	910.1130839879205	-32.272297353285346	1
438	930.3079059451743	-38.53065478682007	0.0	910.1130839879205	-32.272297353285346	1
439	910.1130839879205	-50.561837999328915	0.0	910.1130839879205	-68.85137864537248	1
439	889.9182620306667	-62.59302121183775	0.0	910.1130839879205	-68.85137864537248	1
439	930.3079059451743	-62.59302121183775	0.0	910.1130839879205	-68.85137864537248	1
439	889.9182620306667	-38.53065478682007	0.0	910.1130839879205	-68.85137864537248	1
439	930.3079059451743	-38.53065478682007	0.0	910.1130839879205	-68.85137864537248	1
440	62.59302121183775	131.490692040733	0.0	50.561837999328915	119.41321664470141	1
440	38.53065478682007	131.490692040733	0.0	50.561837999328915	119.41321664470141	1
440	50.561837999328915	101.12367599865783	0.0	50.561837999328915	119.41321664470141	1
440	30.367016042075164	113.15485921116667	0.0	50.561837999328915	119.41321664470141	1
440	70.75665995658267	113.15485921116667	0.0	50.561837999328915	119.41321664470141	1
441	62.59302121183775	70.75665995658267	0.0	50.561837999328915	82.83413535261425	1
441	38.53065478682007	70.75665995658267	0.0	50.561837999328915	82.83413535261425	1
441	50.561837999328915	101.12367599865783	0.0	50.561837999328915	82.83413535261425	1
441	30.367016042075164	89.092492786149	0.0	50.561837999328915	82.83413535261425	1
441	70.75665995658267	89.092492786149	0.0	50.561837999328915	82.83413535261425	1
442	-12.031183212508836	80.92885404140408	0.0	0.0	68.85137864537248	1
442	12.031183212508836	80.92885404140408	0.0	0.0	68.85137864537248	1
442	0.0	50.561837999328915	0.0	0.0	68.85137864537248	1
442	-20.19482195725375	62.59302121183776	0.0	0.0	68.85137864537248	1
442	20.19482195725375	62.59302121183776	0.0	0.0	68.85137864537248	1
443	-12.031183212508836	20.19482195725375	0.0	0.0	32.272297353285346	1
443	12.031183212508836	20.19482195725375	0.0	0.0	32.272297353285346	1
443	0.0	50.561837999328915	0.0	0.0	32.272297353285346	1
443	-20.19482195725375	38.53065478682008	0.0	0.0	32.272297353285346	1
443	20.19482195725375	38.53065478682008	0.0	0.0	32.272297353285346	1
444	139.6543307854779	131.490692040733	0.0	151.68551399798673	119.41321664470141	1
444	163.71669721049557	131.490692040733	0.0	151.68551399798673	119.41321664470141	1
444	151.68551399798673	101.12367599865783	0.0	151.68551399798673	119.41321664470141	1
444	131.490692040733	113.15485921116667	0.0	151.68551399798673	119.41321664470141	1
444	171.8803359552405	113.15485921116667	0.0	151.68551399798673	119.41321664470141	1
445	139.6543307854779	70.75665995658267	0.0	151.68551399798673	82.83413535261425	1
445	163.71669721049557	70.75665995658267	0.0	151.68551399798673	82.83413535261425	1
445	151.68551399798673	101.12367599865783	0.0	151.68551399798673	82.83413535261425	1
445	131.490692040733	89.092492786149	0.0	151.68551399798673	82.83413535261425	1
445	171.8803359552405	89.092492786149	0.0	151.68551399798673	82.83413535261425	1
446	89.092492786149	80.92885404140408	0.0	101.12367599865783	68.85137864537248	1
446	113.15485921116667	80.92885404140408	0.0	101.12367599865783	68.85137864537248	1
446	101.12367599865783	50.561837999328915	0.0	101.12367599865783	68.85137864537248	1
446	80.92885404140408	62.59302121183776	0.0	101.12367599865783	68.85137864537248	1
446	121.31849795591158	62.59302121183776	0.0	101.12367599865783	68.85137864537248	1
447	89.092492786149	20.19482195725375	0.0	101.12367599865783	32.272297353285346	1
447	113.15485921116667	20.19482195725375	0.0	101.12367599865783	32.272297353285346	1
447	101.12367599865783	50.561837999328915	0.0	101.12367599865783	32.272297353285346	1
447	80.92885404140408	38.53065478682008	0.0	101.12367599865783	32.272297353285346	1
447	121.31849795591158	38.53065478682008	0.0	101.12367599865783	32.272297353285346	1
448	264.8403732091534	131.490692040733	0.0	252.8091899966446	119.41321664470141	1
448	240.77800678413573	131.490692040733	0.0	252.8091899966446	119.41321664470141	1
448	252.8091899966446	101.12367599865783	0.0	252.8091899966446	119.41321664470141	1
448	273.0040119538983	113.15485921116667	0.0	252.8091899966446	119.41321664470141	1
448	232.61436803939083	113.15485921116667	0.0	252.8091899966446	119.41321664470141	1
449	264.8403732091534	70.75665995658267	0.0	252.8091899966446	82.83413535261425	1
449	240.77800678413573	70.75665995658267	0.0	252.8091899966446	82.83413535261425	1
449	252.8091899966446	101.12367599865783	0.0	252.8091899966446	82.83413535261425	1
449	273.0040119538983	89.092492786149	0.0	252.8091899966446	82.83413535261425	1
449	232.61436803939083	89.092492786149	0.0	252.8091899966446	82.83413535261425	1
450	190.21616878480683	80.92885404140408	0.0	202.24735199731566	68.85137864537248	1
450	214.2785352098245	80.92885404140408	0.0	202.24735199731566	68.85137864537248	1
450	202.24735199731566	50.561837999328915	0.0	202.24735199731566	68.85137864537248	1
450	182.05253004006192	62.59302121183776	0.0	202.24735199731566	68.85137864537248	1
450	222.4421739545694	62.59302121183776	0.0	202.24735199731566	68.85137864537248	1
451	190.21616878480683	20.19482195725375	0.0	202.24735199731566	32.272297353285346	1
451	214.2785352098245	20.19482195725375	0.0	202.24735199731566	32.272297353285346	1
451	202.24735199731566	50.561837999328915	0.0	202.24735199731566	32.272297353285346	1
451	182.05253004006192	38.53065478682008	0.0	202.24735199731566	32.272297353285346	1
451	222.4421739545694	38.53065478682008	0.0	202.24735199731566	32.272297353285346	1
452	341.90168278279356	131.490692040733	0.0	353.9328659953024	119.41321664470141	1
452	365.96404920781123	131.490692040733	0.0	353.9328659953024	119.41321664470141	1
452	353.9328659953024	101.12367599865783	0.0	353.9328659953024	119.41321664470141	1
452	333.73804403804866	113.15485921116667	0.0	353.9328659953024	119.41321664470141	1
452	374.12768795255613	113.15485921116667	0.0	353.9328659953024	119.41321664470141	1
453	341.90168278279356	70.75665995658267	0.0	353.9328659953024	82.83413535261425	1
453	365.96404920781123	70.75665995658267	0.0	353.9328659953024	82.83413535261425	1
453	353.9328659953024	101.12367599865783	0.0	353.9328659953024	82.83413535261425	1
453	333.73804403804866	89.092492786149	0.0	353.9328659953024	82.83413535261425	1
453	374.12768795255613	89.092492786149	0.0	353.9328659953024	82.83413535261425	1
454	291.3398447834646	80.92885404140408	0.0	303.37102799597346	68.85137864537248	1
454	315.4022112084823	80.92885404140408	0.0	303.37102799597346	68.85137864537248	1
454	303.37102799597346	50.561837999328915	0.0	303.37102799597346	68.85137864537248	1
454	283.1762060387197	62.59302121183776	0.0	303.37102799597346	68.85137864537248	1
454	323.5658499532272	62.59302121183776	0.0	303.37102799597346	68.85137864537248	1
455	291.3398447834646	20.19482195725375	0.0	303.37102799597346	32.272297353285346	1
455	315.4022112084823	20.19482195725375	0.0	303.37102799597346	32.272297353285346	1
455	303.37102799597346	50.561837999328915	0.0	303.37102799597346	32.272297353285346	1
455	283.1762060387197	38.53065478682008	0.0	303.37102799597346	32.272297353285346	1
455	323.5658499532272	38.53065478682008	0.0	303.37102799597346	32.272297353285346	1
456	443.0253587814514	131.490692040733	0.0	455.05654199396025	119.41321664470141	1
456	467.0877252064691	131.490692040733	0.0	455.05654199396025	119.41321664470141	1
456	455.05654199396025	101.12367599865783	0.0	455.05654199396025	119.41321664470141	1
456	434.8617200367065	113.15485921116667	0.0	455.05654199396025	119.41321664470141	1
456	475.251363951214	113.15485921116667	0.0	455.05654199396025	119.41321664470141	1
457	443.0253587814514	70.75665995658267	0.0	455.05654199396025	82.83413535261425	1
457	467.0877252064691	70.75665995658267	0.0	455.05654199396025	82.83413535261425	1
457	455.05654199396025	101.12367599865783	0.0	455.05654199396025	82.83413535261425	1
457	434.8617200367065	89.092492786149	0.0	455.05654199396025	82.83413535261425	1
457	475.251363951214	89.092492786149	0.0	455.05654199396025	82.83413535261425	1
458	392.4635207821225	80.92885404140408	0.0	404.4947039946313	68.85137864537248	1
458	416.52588720714016	80.92885404140408	0.0	404.4947039946313	68.85137864537248	1
458	404.4947039946313	50.561837999328915	0.0	404.4947039946313	68.85137864537248	1
458	384.2998820373776	62.59302121183776	0.0	404.4947039946313	68.85137864537248	1
458	424.68952595188506	62.59302121183776	0.0	404.4947039946313	68.85137864537248	1
459	392.4635207821225	20.19482195725375	0.0	404.4947039946313	32.272297353285346	1
459	416.52588720714016	20.19482195725375	0.0	404.4947039946313	32.272297353285346	1
459	404.4947039946313	50.561837999328915	0.0	404.4947039946313	32.272297353285346	1
459	384.2998820373776	38.53065478682008	0.0	404.4947039946313	32.272297353285346	1
459	424.68952595188506	38.53065478682008	0.0	404.4947039946313	32.272297353285346	1
