pentagon index	x	y	z	x_c	y_c	z_c
380	493.8256806837451	-845.2011878168947	0.0	481.809353566915	-834.3356632575685	1
380	474.3853374801976	-818.289549728355	0.0	481.809353566915	-834.3356632575685	1
380	474.3853374801976	-850.381776786782	0.0	481.809353566915	-834.3356632575685	1
380	463.5198129208714	-834.3356632575685	0.0	481.809353566915	-834.3356632575685	1
381	433.2139451579977	-823.4701386982423	0.0	445.2302722748278	-834.3356632575685	1
381	433.2139451579977	-845.2011878168947	0.0	445.2302722748278	-834.3356632575685	1
381	452.6542883615452	-818.289549728355	0.0	445.2302722748278	-834.3356632575685	1
381	452.6542883615452	-850.381776786782	0.0	445.2302722748278	-834.3356632575685	1
381	463.5198129208714	-834.3356632575685	0.0	445.2302722748278	-834.3356632575685	1
382	540.1776619758322	-869.8221199903294	0.0	528.1613348590021	-880.6876445496556	1
382	540.1776619758322	-891.5531691089818	0.0	528.1613348590021	-880.6876445496556	1
382	520.7373187722848	-864.6415310204421	0.0	528.1613348590021	-880.6876445496556	1
382	520.7373187722848	-896.7337580788692	0.0	528.1613348590021	-880.6876445496556	1
382	509.87179421295855	-880.6876445496556	0.0	528.1613348590021	-880.6876445496556	1
383	479.5659264500849	-869.8221199903294	0.0	491.58225356691497	-880.6876445496556	1
383	479.5659264500849	-891.5531691089818	0.0	491.58225356691497	-880.6876445496556	1
383	499.00626965363233	-864.6415310204421	0.0	491.58225356691497	-880.6876445496556	1
383	499.00626965363233	-896.7337580788692	0.0	491.58225356691497	-880.6876445496556	1
383	509.87179421295855	-880.6876445496556	0.0	491.58225356691497	-880.6876445496556	1
384	586.5296432679193	-823.4701386982423	0.0	574.5133161510892	-834.3356632575685	1
384	586.5296432679193	-845.2011878168947	0.0	574.5133161510892	-834.3356632575685	1
384	567.0893000643719	-818.289549728355	0.0	574.5133161510892	-834.3356632575685	1
384	567.0893000643719	-850.381776786782	0.0	574.5133161510892	-834.3356632575685	1
384	556.2237755050456	-834.3356632575685	0.0	574.5133161510892	-834.3356632575685	1
385	525.917907742172	-823.4701386982423	0.0	537.9342348590021	-834.3356632575685	1
385	525.917907742172	-845.2011878168947	0.0	537.9342348590021	-834.3356632575685	1
385	545.3582509457194	-818.289549728355	0.0	537.9342348590021	-834.3356632575685	1
385	545.3582509457194	-850.381776786782	0.0	537.9342348590021	-834.3356632575685	1
385	556.2237755050456	-834.3356632575685	0.0	537.9342348590021	-834.3356632575685	1
386	632.8816245600065	-869.8221199903294	0.0	620.8652974431762	-880.6876445496556	1
386	632.8816245600065	-891.5531691089818	0.0	620.8652974431762	-880.6876445496556	1
386	613.4412813564591	-864.6415310204421	0.0	620.8652974431762	-880.6876445496556	1
386	613.4412813564591	-896.7337580788692	0.0	620.8652974431762	-880.6876445496556	1
386	602.5757567971327	-880.6876445496556	0.0	620.8652974431762	-880.6876445496556	1
387	572.2698890342591	-869.8221199903294	0.0	584.2862161510892	-880.6876445496556	1
387	572.2698890342591	-891.5531691089818	0.0	584.2862161510892	-880.6876445496556	1
387	591.7102322378065	-864.6415310204421	0.0	584.2862161510892	-880.6876445496556	1
387	591.7102322378065	-896.7337580788692	0.0	584.2862161510892	-880.6876445496556	1
387	602.5757567971327	-880.6876445496556	0.0	584.2862161510892	-880.6876445496556	1
388	679.2336058520935	-823.4701386982423	0.0	667.2172787352634	-834.3356632575685	1
388	679.2336058520935	-845.2011878168947	0.0	667.2172787352634	-834.3356632575685	1
388	659.7932626485461	-818.289549728355	0.0	667.2172787352634	-834.3356632575685	1
388	659.7932626485461	-850.381776786782	0.0	667.2172787352634	-834.3356632575685	1
388	648.9277380892199	-834.3356632575685	0.0	667.2172787352634	-834.3356632575685	1
389	618.6218703263463	-823.4701386982423	0.0	630.6381974431764	-834.3356632575685	1
389	618.6218703263463	-845.2011878168947	0.0	630.6381974431764	-834.3356632575685	1
389	638.0622135298937	-818.289549728355	0.0	630.6381974431764	-834.3356632575685	1
389	638.0622135298937	-850.381776786782	0.0	630.6381974431764	-834.3356632575685	1
389	648.9277380892199	-834.3356632575685	0.0	630.6381974431764	-834.3356632575685	1
390	725.5855871441807	-869.8221199903294	0.0	713.5692600273505	-880.6876445496556	1
390	725.5855871441807	-891.5531691089818	0.0	713.5692600273505	-880.6876445496556	1
390	706.1452439406332	-864.6415310204421	0.0	713.5692600273505	-880.6876445496556	1
390	706.1452439406332	-896.7337580788692	0.0	713.5692600273505	-880.6876445496556	1
390	695.279719381307	-880.6876445496556	0.0	713.5692600273505	-880.6876445496556	1
391	664.9738516184334	-869.8221199903294	0.0	676.9901787352635	-880.6876445496556	1
391	664.9738516184334	-891.5531691089818	0.0	676.9901787352635	-880.6876445496556	1
391	684.4141948219808	-864.6415310204421	0.0	676.9901787352635	-880.6876445496556	1
391	684.4141948219808	-896.7337580788692	0.0	676.9901787352635	-880.6876445496556	1
391	695.279719381307	-880.6876445496556	0.0	676.9901787352635	-880.6876445496556	1
392	771.9375684362678	-823.4701386982423	0.0	759.9212413194377	-834.3356632575685	1
392	771.9375684362678	-845.2011878168947	0.0	759.9212413194377	-834.3356632575685	1
392	752.4972252327204	-818.289549728355	0.0	759.9212413194377	-834.3356632575685	1
392	752.4972252327204	-850.381776786782	0.0	759.9212413194377	-834.3356632575685	1
392	741.6317006733942	-834.3356632575685	0.0	759.9212413194377	-834.3356632575685	1
393	711.3258329105206	-823.4701386982423	0.0	723.3421600273507	-834.3356632575685	1
393	711.3258329105206	-845.2011878168947	0.0	723.3421600273507	-834.3356632575685	1
393	730.766176114068	-818.289549728355	0.0	723.3421600273507	-834.3356632575685	1
393	730.766176114068	-850.381776786782	0.0	723.3421600273507	-834.3356632575685	1
393	741.6317006733942	-834.3356632575685	0.0	723.3421600273507	-834.3356632575685	1
394	818.289549728355	-869.8221199903294	0.0	806.2732226115248	-880.6876445496556	1
394	818.289549728355	-891.5531691089818	0.0	806.2732226115248	-880.6876445496556	1
394	798.8492065248076	-864.6415310204421	0.0	806.2732226115248	-880.6876445496556	1
394	798.8492065248076	-896.7337580788692	0.0	806.2732226115248	-880.6876445496556	1
394	787.9836819654813	-880.6876445496556	0.0	806.2732226115248	-880.6876445496556	1
395	757.6778142026077	-869.8221199903294	0.0	769.6941413194378	-880.6876445496556	1
395	757.6778142026077	-891.5531691089818	0.0	769.6941413194378	-880.6876445496556	1
395	777.1181574061551	-864.6415310204421	0.0	769.6941413194378	-880.6876445496556	1
395	777.1181574061551	-896.7337580788692	0.0	769.6941413194378	-880.6876445496556	1
395	787.9836819654813	-880.6876445496556	0.0	769.6941413194378	-880.6876445496556	1
396	864.6415310204421	-823.4701386982423	0.0	852.625203903612	-834.3356632575685	1
396	864.6415310204421	-845.2011878168947	0.0	852.625203903612	-834.3356632575685	1
396	845.2011878168947	-818.289549728355	0.0	852.625203903612	-834.3356632575685	1
396	845.2011878168947	-850.381776786782	0.0	852.625203903612	-834.3356632575685	1
396	834.3356632575685	-834.3356632575685	0.0	852.625203903612	-834.3356632575685	1
397	804.0297954946949	-823.4701386982423	0.0	816.046122611525	-834.3356632575685	1
397	804.0297954946949	-845.2011878168947	0.0	816.046122611525	-834.3356632575685	1
397	823.4701386982423	-818.289549728355	0.0	816.046122611525	-834.3356632575685	1
397	823.4701386982423	-850.381776786782	0.0	816.046122611525	-834.3356632575685	1
397	834.3356632575685	-834.3356632575685	0.0	816.046122611525	-834.3356632575685	1
398	891.5531691089818	-864.6415310204421	0.0	898.9771851956991	-880.6876445496556	1
398	891.5531691089818	-896.7337580788692	0.0	898.9771851956991	-880.6876445496556	1
398	880.6876445496556	-880.6876445496556	0.0	898.9771851956991	-880.6876445496556	1
398	869.8221199903294	-864.6415310204421	0.0	898.9771851956991	-880.6876445496556	1
398	869.8221199903294	-896.7337580788692	0.0	898.9771851956991	-880.6876445496556	1
399	850.381776786782	-869.8221199903294	0.0	862.3981039036121	-880.6876445496556	1
399	850.381776786782	-891.5531691089818	0.0	862.3981039036121	-880.6876445496556	1
399	869.8221199903294	-864.6415310204421	0.0	862.3981039036121	-880.6876445496556	1
399	869.8221199903294	-896.7337580788692	0.0	862.3981039036121	-880.6876445496556	1
399	880.6876445496556	-880.6876445496556	0.0	862.3981039036121	-880.6876445496556	1
400	30.305867762873657	10.865524559326222	0.0	46.35198129208714	18.28954064604357	1
400	62.398094821300624	10.865524559326222	0.0	46.35198129208714	18.28954064604357	1
400	46.35198129208714	0.0	0.0	46.35198129208714	18.28954064604357	1
400	30.305867762873657	-10.865524559326222	0.0	46.35198129208714	18.28954064604357	1
400	62.398094821300624	-10.865524559326222	0.0	46.35198129208714	18.28954064604357	1
401	35.48645673276092	-30.305867762873657	0.0	46.35198129208714	-18.28954064604357	1
401	57.217505851413364	-30.305867762873657	0.0	46.35198129208714	-18.28954064604357	1
401	30.305867762873657	-10.865524559326222	0.0	46.35198129208714	-18.28954064604357	1
401	62.398094821300624	-10.865524559326222	0.0	46.35198129208714	-18.28954064604357	1
401	46.35198129208714	0.0	0.0	46.35198129208714	-18.28954064604357	1
402	10.865524559326222	-16.046113529213482	0.0	0.0	-28.06244064604357	1
402	-10.865524559326222	-16.046113529213482	0.0	0.0	-28.06244064604357	1
402	16.046113529213482	-35.48645673276092	0.0	0.0	-28.06244064604357	1
402	-16.046113529213486	-35.48645673276092	0.0	0.0	-28.06244064604357	1
402	0.0	-46.35198129208714	0.0	0.0	-28.06244064604357	1
403	10.865524559326222	-76.65784905496079	0.0	0.0	-64.64152193813071	1
403	-10.865524559326222	-76.65784905496079	0.0	0.0	-64.64152193813071	1
403	-16.046113529213482	-57.217505851413364	0.0	0.0	-64.64152193813071	1
403	16.046113529213486	-57.217505851413364	0.0	0.0	-64.64152193813071	1
403	0.0	-46.35198129208714	0.0	0.0	-64.64152193813071	1
404	123.00983034704794	10.865524559326222	0.0	139.0559438762614	18.28954064604357	1
404	155.1020574054749	10.865524559326222	0.0	139.0559438762614	18.28954064604357	1
404	139.0559438762614	0.0	0.0	139.0559438762614	18.28954064604357	1
404	123.00983034704794	-10.865524559326222	0.0	139.0559438762614	18.28954064604357	1
404	155.1020574054749	-10.865524559326222	0.0	139.0559438762614	18.28954064604357	1
405	128.1904193169352	-30.305867762873657	0.0	139.0559438762614	-18.28954064604357	1
405	149.92146843558766	-30.305867762873657	0.0	139.0559438762614	-18.28954064604357	1
405	123.00983034704794	-10.865524559326222	0.0	139.0559438762614	-18.28954064604357	1
405	155.1020574054749	-10.865524559326222	0.0	139.0559438762614	-18.28954064604357	1
405	139.0559438762614	0.0	0.0	139.0559438762614	-18.28954064604357	1
406	103.5694871435005	-16.046113529213482	0.0	92.70396258417428	-28.06244064604357	1
406	81.83843802484806	-16.046113529213482	0.0	92.70396258417428	-28.06244064604357	1
406	108.75007611338776	-35.48645673276092	0.0	92.70396258417428	-28.06244064604357	1
406	76.65784905496079	-35.48645673276092	0.0	92.70396258417428	-28.06244064604357	1
406	92.70396258417428	-46.35198129208714	0.0	92.70396258417428	-28.06244064604357	1
407	103.5694871435005	-76.65784905496079	0.0	92.70396258417428	-64.64152193813071	1
407	81.83843802484806	-76.65784905496079	0.0	92.70396258417428	-64.64152193813071	1
407	76.65784905496079	-57.217505851413364	0.0	92.70396258417428	-64.64152193813071	1
407	108.75007611338776	-57.217505851413364	0.0	92.70396258417428	-64.64152193813071	1
407	92.70396258417428	-46.35198129208714	0.0	92.70396258417428	-64.64152193813071	1
408	247.80601998964917	10.865524559326222	0.0	231.7599064604357	18.28954064604357	1
408	215.7137929312222	10.865524559326222	0.0	231.7599064604357	18.28954064604357	1
408	231.7599064604357	0.0	0.0	231.7599064604357	18.28954064604357	1
408	247.80601998964917	-10.865524559326222	0.0	231.7599064604357	18.28954064604357	1
408	215.7137929312222	-10.865524559326222	0.0	231.7599064604357	18.28954064604357	1
409	220.89438190110948	-30.305867762873657	0.0	231.7599064604357	-18.28954064604357	1
409	242.62543101976192	-30.305867762873657	0.0	231.7599064604357	-18.28954064604357	1
409	247.80601998964917	-10.865524559326222	0.0	231.7599064604357	-18.28954064604357	1
409	215.7137929312222	-10.865524559326222	0.0	231.7599064604357	-18.28954064604357	1
409	231.7599064604357	0.0	0.0	231.7599064604357	-18.28954064604357	1
410	196.27344972767477	-16.046113529213482	0.0	185.40792516834856	-28.06244064604357	1
410	174.54240060902234	-16.046113529213482	0.0	185.40792516834856	-28.06244064604357	1
410	201.45403869756203	-35.48645673276092	0.0	185.40792516834856	-28.06244064604357	1
410	169.36181163913506	-35.48645673276092	0.0	185.40792516834856	-28.06244064604357	1
410	185.40792516834856	-46.35198129208714	0.0	185.40792516834856	-28.06244064604357	1
411	196.27344972767477	-76.65784905496079	0.0	185.40792516834856	-64.64152193813071	1
411	174.54240060902234	-76.65784905496079	0.0	185.40792516834856	-64.64152193813071	1
411	169.36181163913508	-57.217505851413364	0.0	185.40792516834856	-64.64152193813071	1
411	201.45403869756205	-57.217505851413364	0.0	185.40792516834856	-64.64152193813071	1
411	185.40792516834856	-46.35198129208714	0.0	185.40792516834856	-64.64152193813071	1
412	308.4177555153965	10.865524559326222	0.0	324.46386904460996	18.28954064604357	1
412	340.50998257382344	10.865524559326222	0.0	324.46386904460996	18.28954064604357	1
412	324.46386904460996	0.0	0.0	324.46386904460996	18.28954064604357	1
412	308.4177555153965	-10.865524559326222	0.0	324.46386904460996	18.28954064604357	1
412	340.50998257382344	-10.865524559326222	0.0	324.46386904460996	18.28954064604357	1
413	313.59834448528375	-30.305867762873657	0.0	324.46386904460996	-18.28954064604357	1
413	335.3293936039362	-30.305867762873657	0.0	324.46386904460996	-18.28954064604357	1
413	308.4177555153965	-10.865524559326222	0.0	324.46386904460996	-18.28954064604357	1
413	340.50998257382344	-10.865524559326222	0.0	324.46386904460996	-18.28954064604357	1
413	324.46386904460996	0.0	0.0	324.46386904460996	-18.28954064604357	1
414	288.97741231184904	-16.046113529213482	0.0	278.1118877525228	-28.06244064604357	1
414	267.2463631931966	-16.046113529213482	0.0	278.1118877525228	-28.06244064604357	1
414	294.1580012817363	-35.48645673276092	0.0	278.1118877525228	-28.06244064604357	1
414	262.06577422330935	-35.48645673276092	0.0	278.1118877525228	-28.06244064604357	1
414	278.1118877525228	-46.35198129208714	0.0	278.1118877525228	-28.06244064604357	1
415	288.97741231184904	-76.65784905496079	0.0	278.1118877525228	-64.64152193813071	1
415	267.2463631931966	-76.65784905496079	0.0	278.1118877525228	-64.64152193813071	1
415	262.06577422330935	-57.217505851413364	0.0	278.1118877525228	-64.64152193813071	1
415	294.1580012817363	-57.217505851413364	0.0	278.1118877525228	-64.64152193813071	1
415	278.1118877525228	-46.35198129208714	0.0	278.1118877525228	-64.64152193813071	1
416	401.1217180995708	10.865524559326222	0.0	417.16783162878426	18.28954064604357	1
416	433.2139451579977	10.865524559326222	0.0	417.16783162878426	18.28954064604357	1
416	417.16783162878426	0.0	0.0	417.16783162878426	18.28954064604357	1
416	401.1217180995708	-10.865524559326222	0.0	417.16783162878426	18.28954064604357	1
416	433.2139451579977	-10.865524559326222	0.0	417.16783162878426	18.28954064604357	1
417	406.30230706945804	-30.305867762873657	0.0	417.16783162878426	-18.28954064604357	1
417	428.0333561881105	-30.305867762873657	0.0	417.16783162878426	-18.28954064604357	1
417	401.1217180995708	-10.865524559326222	0.0	417.16783162878426	-18.28954064604357	1
417	433.2139451579977	-10.865524559326222	0.0	417.16783162878426	-18.28954064604357	1
417	417.16783162878426	0.0	0.0	417.16783162878426	-18.28954064604357	1
418	381.6813748960233	-16.046113529213482	0.0	370.8158503366971	-28.06244064604357	1
418	359.9503257773709	-16.046113529213482	0.0	370.8158503366971	-28.06244064604357	1
418	386.8619638659106	-35.48645673276092	0.0	370.8158503366971	-28.06244064604357	1
418	354.76973680748364	-35.48645673276092	0.0	370.8158503366971	-28.06244064604357	1
418	370.8158503366971	-46.35198129208714	0.0	370.8158503366971	-28.06244064604357	1
419	381.6813748960233	-76.65784905496079	0.0	370.8158503366971	-64.64152193813071	1
419	359.9503257773709	-76.65784905496079	0.0	370.8158503366971	-64.64152193813071	1
419	354.76973680748364	-57.217505851413364	0.0	370.8158503366971	-64.64152193813071	1
419	386.8619638659106	-57.217505851413364	0.0	370.8158503366971	-64.64152193813071	1
419	370.8158503366971	-46.35198129208714	0.0	370.8158503366971	-64.64152193813071	1
420	493.8256806837451	10.865524559326222	0.0	509.87179421295855	18.28954064604357	1
420	525.917907742172	10.865524559326222	0.0	509.87179421295855	18.28954064604357	1
420	509.87179421295855	0.0	0.0	509.87179421295855	18.28954064604357	1
420	493.8256806837451	-10.865524559326222	0.0	509.87179421295855	18.28954064604357	1
420	525.917907742172	-10.865524559326222	0.0	509.87179421295855	18.28954064604357	1
421	499.00626965363233	-30.305867762873657	0.0	509.87179421295855	-18.28954064604357	1
421	520.7373187722848	-30.305867762873657	0.0	509.87179421295855	-18.28954064604357	1
421	493.8256806837451	-10.865524559326222	0.0	509.87179421295855	-18.28954064604357	1
421	525.917907742172	-10.865524559326222	0.0	509.87179421295855	-18.28954064604357	1
421	509.87179421295855	0.0	0.0	509.87179421295855	-18.28954064604357	1
422	474.3853374801976	-16.046113529213482	0.0	463.5198129208714	-28.06244064604357	1
422	452.6542883615452	-16.046113529213482	0.0	463.5198129208714	-28.06244064604357	1
422	479.5659264500849	-35.48645673276092	0.0	463.5198129208714	-28.06244064604357	1
422	447.47369939165793	-35.48645673276092	0.0	463.5198129208714	-28.06244064604357	1
422	463.5198129208714	-46.35198129208714	0.0	463.5198129208714	-28.06244064604357	1
423	474.3853374801976	-76.65784905496079	0.0	463.5198129208714	-64.64152193813071	1
423	452.6542883615452	-76.65784905496079	0.0	463.5198129208714	-64.64152193813071	1
423	447.47369939165793	-57.217505851413364	0.0	463.5198129208714	-64.64152193813071	1
423	479.5659264500849	-57.217505851413364	0.0	463.5198129208714	-64.64152193813071	1
423	463.5198129208714	-46.35198129208714	0.0	463.5198129208714	-64.64152193813071	1
424	586.5296432679193	10.865524559326222	0.0	602.5757567971327	18.28954064604357	1
424	618.6218703263463	10.865524559326222	0.0	602.5757567971327	18.28954064604357	1
424	602.5757567971327	0.0	0.0	602.5757567971327	18.28954064604357	1
424	586.5296432679193	-10.865524559326222	0.0	602.5757567971327	18.28954064604357	1
424	618.6218703263463	-10.865524559326222	0.0	602.5757567971327	18.28954064604357	1
425	591.7102322378065	-30.305867762873657	0.0	602.5757567971327	-18.28954064604357	1
425	613.4412813564591	-30.305867762873657	0.0	602.5757567971327	-18.28954064604357	1
425	586.5296432679193	-10.865524559326222	0.0	602.5757567971327	-18.28954064604357	1
425	618.6218703263463	-10.865524559326222	0.0	602.5757567971327	-18.28954064604357	1
425	602.5757567971327	0.0	0.0	602.5757567971327	-18.28954064604357	1
426	567.0893000643719	-16.046113529213482	0.0	556.2237755050456	-28.06244064604357	1
426	545.3582509457194	-16.046113529213482	0.0	556.2237755050456	-28.06244064604357	1
426	572.2698890342591	-35.48645673276092	0.0	556.2237755050456	-28.06244064604357	1
426	540.1776619758322	-35.48645673276092	0.0	556.2237755050456	-28.06244064604357	1
426	556.2237755050456	-46.35198129208714	0.0	556.2237755050456	-28.06244064604357	1
427	567.0893000643719	-76.65784905496079	0.0	556.2237755050456	-64.64152193813071	1
427	545.3582509457194	-76.65784905496079	0.0	556.2237755050456	-64.64152193813071	1
427	540.1776619758322	-57.217505851413364	0.0	556.2237755050456	-64.64152193813071	1
427	572.2698890342591	-57.217505851413364	0.0	556.2237755050456	-64.64152193813071	1
427	556.2237755050456	-46.35198129208714	0.0	556.2237755050456	-64.64152193813071	1
428	679.2336058520935	10.865524559326222	0.0	695.279719381307	18.28954064604357	1
428	711.3258329105206	10.865524559326222	0.0	695.279719381307	18.28954064604357	1
428	695.279719381307	0.0	0.0	695.279719381307	18.28954064604357	1
428	679.2336058520935	-10.865524559326222	0.0	695.279719381307	18.28954064604357	1
428	711.3258329105206	-10.865524559326222	0.0	695.279719381307	18.28954064604357	1
429	684.4141948219808	-30.305867762873657	0.0	695.279719381307	-18.28954064604357	1
429	706.1452439406332	-30.305867762873657	0.0	695.279719381307	-18.28954064604357	1
429	679.2336058520935	-10.865524559326222	0.0	695.279719381307	-18.28954064604357	1
429	711.3258329105206	-10.865524559326222	0.0	695.279719381307	-18.28954064604357	1
429	695.279719381307	0.0	0.0	695.279719381307	-18.28954064604357	1
430	659.7932626485461	-16.046113529213482	0.0	648.9277380892199	-28.06244064604357	1
430	638.0622135298937	-16.046113529213482	0.0	648.9277380892199	-28.06244064604357	1
430	664.9738516184334	-35.48645673276092	0.0	648.9277380892199	-28.06244064604357	1
430	632.8816245600065	-35.48645673276092	0.0	648.9277380892199	-28.06244064604357	1
430	648.9277380892199	-46.35198129208714	0.0	648.9277380892199	-28.06244064604357	1
431	659.7932626485461	-76.65784905496079	0.0	648.9277380892199	-64.64152193813071	1
431	638.0622135298937	-76.65784905496079	0.0	648.9277380892199	-64.64152193813071	1
431	632.8816245600065	-57.217505851413364	0.0	648.9277380892199	-64.64152193813071	1
431	664.9738516184334	-57.217505851413364	0.0	648.9277380892199	-64.64152193813071	1
431	648.9277380892199	-46.35198129208714	0.0	648.9277380892199	-64.64152193813071	1
432	771.9375684362678	10.865524559326222	0.0	787.9836819654813	18.28954064604357	1
432	804.0297954946949	10.865524559326222	0.0	787.9836819654813	18.28954064604357	1
432	787.9836819654813	0.0	0.0	787.9836819654813	18.28954064604357	1
432	771.9375684362678	-10.865524559326222	0.0	787.9836819654813	18.28954064604357	1
432	804.0297954946949	-10.865524559326222	0.0	787.9836819654813	18.28954064604357	1
433	777.1181574061551	-30.305867762873657	0.0	787.9836819654813	-18.28954064604357	1
433	798.8492065248076	-30.305867762873657	0.0	787.9836819654813	-18.28954064604357	1
433	771.9375684362678	-10.865524559326222	0.0	787.9836819654813	-18.28954064604357	1
433	804.0297954946949	-10.865524559326222	0.0	787.9836819654813	-18.28954064604357	1
433	787.9836819654813	0.0	0.0	787.9836819654813	-18.28954064604357	1
434	752.4972252327204	-16.046113529213482	0.0	741.6317006733942	-28.06244064604357	1
434	730.766176114068	-16.046113529213482	0.0	741.6317006733942	-28.06244064604357	1
434	757.6778142026077	-35.48645673276092	0.0	741.6317006733942	-28.06244064604357	1
434	725.5855871441807	-35.48645673276092	0.0	741.6317006733942	-28.06244064604357	1
434	741.6317006733942	-46.35198129208714	0.0	741.6317006733942	-28.06244064604357	1
435	752.4972252327204	-76.65784905496079	0.0	741.6317006733942	-64.64152193813071	1
435	730.766176114068	-76.65784905496079	0.0	741.6317006733942	-64.64152193813071	1
435	725.5855871441807	-57.217505851413364	0.0	741.6317006733942	-64.64152193813071	1
435	757.6778142026077	-57.217505851413364	0.0	741.6317006733942	-64.64152193813071	1
435	741.6317006733942	-46.35198129208714	0.0	741.6317006733942	-64.64152193813071	1
436	864.6415310204421	10.865524559326222	0.0	880.6876445496556	18.28954064604357	1
436	896.7337580788692	10.865524559326222	0.0	880.6876445496556	18.28954064604357	1
436	880.6876445496556	0.0	0.0	880.6876445496556	18.28954064604357	1
436	864.6415310204421	-10.865524559326222	0.0	880.6876445496556	18.28954064604357	1
436	896.7337580788692	-10.865524559326222	0.0	880.6876445496556	18.28954064604357	1
437	869.8221199903294	-30.305867762873657	0.0	880.6876445496556	-18.28954064604357	1
437	891.5531691089818	-30.305867762873657	0.0	880.6876445496556	-18.28954064604357	1
437	864.6415310204421	-10.865524559326222	0.0	880.6876445496556	-18.28954064604357	1
437	896.7337580788692	-10.865524559326222	0.0	880.6876445496556	-18.28954064604357	1
437	880.6876445496556	0.0	0.0	880.6876445496556	-18.28954064604357	1
438	845.2011878168947	-16.046113529213482	0.0	834.3356632575685	-28.06244064604357	1
438	823.4701386982423	-16.046113529213482	0.0	834.3356632575685	-28.06244064604357	1
438	850.381776786782	-35.48645673276092	0.0	834.3356632575685	-28.06244064604357	1
438	818.289549728355	-35.48645673276092	0.0	834.3356632575685	-28.06244064604357	1
438	834.3356632575685	-46.35198129208714	0.0	834.3356632575685	-28.06244064604357	1
439	845.2011878168947	-76.65784905496079	0.0	834.3356632575685	-64.64152193813071	1
439	823.4701386982423	-76.65784905496079	0.0	834.3356632575685	-64.64152193813071	1
439	818.289549728355	-57.217505851413364	0.0	834.3356632575685	-64.64152193813071	1
439	850.381776786782	-57.217505851413364	0.0	834.3356632575685	-64.64152193813071	1
439	834.3356632575685	-46.35198129208714	0.0	834.3356632575685	-64.64152193813071	1
440	35.48645673276092	-62.398094821300624	0.0	46.35198129208714	-74.41442193813072	1
440	57.217505851413364	-62.398094821300624	0.0	46.35198129208714	-74.41442193813072	1
440	30.305867762873657	-81.83843802484806	0.0	46.35198129208714	-74.41442193813072	1
440	62.398094821300624	-81.83843802484806	0.0	46.35198129208714	-74.41442193813072	1
440	46.35198129208714	-92.70396258417428	0.0	46.35198129208714	-74.41442193813072	1
441	35.48645673276092	-123.00983034704794	0.0	46.35198129208714	-110.99350323021784	1
441	57.217505851413364	-123.00983034704794	0.0	46.35198129208714	-110.99350323021784	1
441	30.305867762873657	-103.5694871435005	0.0	46.35198129208714	-110.99350323021784	1
441	62.398094821300624	-103.5694871435005	0.0	46.35198129208714	-110.99350323021784	1
441	46.35198129208714	-92.70396258417428	0.0	46.35198129208714	-110.99350323021784	1
442	10.865524559326222	-108.75007611338776	0.0	0.0	-120.76640323021783	1
442	-10.865524559326222	-108.75007611338776	0.0	0.0	-120.76640323021783	1
442	16.046113529213482	-128.1904193169352	0.0	0.0	-120.76640323021783	1
442	-16.046113529213486	-128.1904193169352	0.0	0.0	-120.76640323021783	1
442	0.0	-139.0559438762614	0.0	0.0	-120.76640323021783	1
443	10.865524559326222	-169.36181163913508	0.0	0.0	-157.345484522305	1
443	-10.865524559326222	-169.36181163913508	0.0	0.0	-157.345484522305	1
443	-16.046113529213482	-149.92146843558766	0.0	0.0	-157.345484522305	1
443	16.046113529213486	-149.92146843558766	0.0	0.0	-157.345484522305	1
443	0.0	-139.0559438762614	0.0	0.0	-157.345484522305	1
444	128.1904193169352	-62.398094821300624	0.0	139.0559438762614	-74.41442193813072	1
444	149.92146843558766	-62.398094821300624	0.0	139.0559438762614	-74.41442193813072	1
444	123.00983034704794	-81.83843802484806	0.0	139.0559438762614	-74.41442193813072	1
444	155.1020574054749	-81.83843802484806	0.0	139.0559438762614	-74.41442193813072	1
444	139.0559438762614	-92.70396258417428	0.0	139.0559438762614	-74.41442193813072	1
445	128.1904193169352	-123.00983034704794	0.0	139.0559438762614	-110.99350323021784	1
445	149.92146843558766	-123.00983034704794	0.0	139.0559438762614	-110.99350323021784	1
445	123.00983034704794	-103.5694871435005	0.0	139.0559438762614	-110.99350323021784	1
445	155.1020574054749	-103.5694871435005	0.0	139.0559438762614	-110.99350323021784	1
445	139.0559438762614	-92.70396258417428	0.0	139.0559438762614	-110.99350323021784	1
446	103.5694871435005	-108.75007611338776	0.0	92.70396258417428	-120.76640323021783	1
446	81.83843802484806	-108.75007611338776	0.0	92.70396258417428	-120.76640323021783	1
446	108.75007611338776	-128.1904193169352	0.0	92.70396258417428	-120.76640323021783	1
446	76.65784905496079	-128.1904193169352	0.0	92.70396258417428	-120.76640323021783	1
446	92.70396258417428	-139.0559438762614	0.0	92.70396258417428	-120.76640323021783	1
447	103.5694871435005	-169.36181163913508	0.0	92.70396258417428	-157.345484522305	1
447	81.83843802484806	-169.36181163913508	0.0	92.70396258417428	-157.345484522305	1
447	76.65784905496079	-149.92146843558766	0.0	92.70396258417428	-157.345484522305	1
447	108.75007611338776	-149.92146843558766	0.0	92.70396258417428	-157.345484522305	1
447	92.70396258417428	-139.0559438762614	0.0	92.70396258417428	-157.345484522305	1
448	220.89438190110948	-62.398094821300624	0.0	231.7599064604357	-74.41442193813072	1
