pentagon index	x	y	z	x_c	y_c	z_c
186	721.963618776377	406.39129136317877	0.0	726.9728817314344	381.59872212290276	1
186	721.963618776377	356.8061528826267	0.0	726.9728817314344	381.59872212290276	1
187	678.9618071652523	394.8789998138888	0.0	690.3938004393474	381.59872212290276	1
187	678.9618071652523	368.3184444319167	0.0	690.3938004393474	381.59872212290276	1
187	708.6833410853909	381.59872212290276	0.0	690.3938004393474	381.59872212290276	1
187	695.4030633944049	406.39129136317877	0.0	690.3938004393474	381.59872212290276	1
187	695.4030633944049	356.8061528826267	0.0	690.3938004393474	381.59872212290276	1
188	792.9189781659442	449.3931029743035	0.0	781.486984891849	436.1128252833174	1
188	792.9189781659442	422.83254759233137	0.0	781.486984891849	436.1128252833174	1
188	763.1974442458055	436.1128252833174	0.0	781.486984891849	436.1128252833174	1
188	776.4777219367916	460.9053945235935	0.0	781.486984891849	436.1128252833174	1
188	776.4777219367916	411.32025604304135	0.0	781.486984891849	436.1128252833174	1
189	733.475910325667	449.3931029743035	0.0	744.907903599762	436.1128252833174	1
189	733.475910325667	422.83254759233137	0.0	744.907903599762	436.1128252833174	1
189	763.1974442458055	436.1128252833174	0.0	744.907903599762	436.1128252833174	1
189	749.9171665548195	460.9053945235935	0.0	744.907903599762	436.1128252833174	1
189	749.9171665548195	411.32025604304135	0.0	744.907903599762	436.1128252833174	1
190	847.4330813263588	394.8789998138888	0.0	836.0010880522638	381.59872212290276	1
190	847.4330813263588	368.3184444319167	0.0	836.0010880522638	381.59872212290276	1
190	817.7115474062202	381.59872212290276	0.0	836.0010880522638	381.59872212290276	1
190	830.9918250972063	406.39129136317877	0.0	836.0010880522638	381.59872212290276	1
190	830.9918250972063	356.8061528826267	0.0	836.0010880522638	381.59872212290276	1
191	787.9900134860816	394.8789998138888	0.0	799.4220067601767	381.59872212290276	1
191	787.9900134860816	368.3184444319167	0.0	799.4220067601767	381.59872212290276	1
191	817.7115474062202	381.59872212290276	0.0	799.4220067601767	381.59872212290276	1
191	804.4312697152342	406.39129136317877	0.0	799.4220067601767	381.59872212290276	1
191	804.4312697152342	356.8061528826267	0.0	799.4220067601767	381.59872212290276	1
192	901.9471844867735	449.3931029743035	0.0	890.5151912126784	436.1128252833174	1
192	901.9471844867735	422.83254759233137	0.0	890.5151912126784	436.1128252833174	1
192	872.2256505666348	436.1128252833174	0.0	890.5151912126784	436.1128252833174	1
192	885.5059282576209	460.9053945235935	0.0	890.5151912126784	436.1128252833174	1
192	885.5059282576209	411.32025604304135	0.0	890.5151912126784	436.1128252833174	1
193	842.5041166464962	449.3931029743035	0.0	853.9361099205913	436.1128252833174	1
193	842.5041166464962	422.83254759233137	0.0	853.9361099205913	436.1128252833174	1
193	872.2256505666348	436.1128252833174	0.0	853.9361099205913	436.1128252833174	1
193	858.9453728756488	460.9053945235935	0.0	853.9361099205913	436.1128252833174	1
193	858.9453728756488	411.32025604304135	0.0	853.9361099205913	436.1128252833174	1
194	956.4612876471881	394.8789998138888	0.0	945.0292943730931	381.59872212290276	1
194	956.4612876471881	368.3184444319167	0.0	945.0292943730931	381.59872212290276	1
194	926.7397537270496	381.59872212290276	0.0	945.0292943730931	381.59872212290276	1
194	940.0200314180356	406.39129136317877	0.0	945.0292943730931	381.59872212290276	1
194	940.0200314180356	356.8061528826267	0.0	945.0292943730931	381.59872212290276	1
195	897.0182198069109	394.8789998138888	0.0	908.450213081006	381.59872212290276	1
195	897.0182198069109	368.3184444319167	0.0	908.450213081006	381.59872212290276	1
195	926.7397537270496	381.59872212290276	0.0	908.450213081006	381.59872212290276	1
195	913.4594760360635	406.39129136317877	0.0	908.450213081006	381.59872212290276	1
195	913.4594760360635	356.8061528826267	0.0	908.450213081006	381.59872212290276	1
196	1010.9753908076028	449.3931029743035	0.0	999.5433975335077	436.1128252833174	1
196	1010.9753908076028	422.83254759233137	0.0	999.5433975335077	436.1128252833174	1
196	981.2538568874642	436.1128252833174	0.0	999.5433975335077	436.1128252833174	1
196	994.5341345784502	460.9053945235935	0.0	999.5433975335077	436.1128252833174	1
196	994.5341345784502	411.32025604304135	0.0	999.5433975335077	436.1128252833174	1
197	951.5323229673256	449.3931029743035	0.0	962.9643162414206	436.1128252833174	1
197	951.5323229673256	422.83254759233137	0.0	962.9643162414206	436.1128252833174	1
197	981.2538568874642	436.1128252833174	0.0	962.9643162414206	436.1128252833174	1
197	967.9735791964781	460.9053945235935	0.0	962.9643162414206	436.1128252833174	1
197	967.9735791964781	411.32025604304135	0.0	962.9643162414206	436.1128252833174	1
198	1035.767960047879	381.59872212290276	0.0	1054.0575006939225	381.59872212290276	1
198	1049.0482377388648	406.39129136317877	0.0	1054.0575006939225	381.59872212290276	1
198	1049.0482377388648	356.8061528826267	0.0	1054.0575006939225	381.59872212290276	1
198	1022.4876823568928	406.39129136317877	0.0	1054.0575006939225	381.59872212290276	1
198	1022.4876823568928	356.8061528826267	0.0	1054.0575006939225	381.59872212290276	1
199	1006.0464261277402	394.8789998138888	0.0	1017.4784194018354	381.59872212290276	1
199	1006.0464261277402	368.3184444319167	0.0	1017.4784194018354	381.59872212290276	1
199	1035.767960047879	381.59872212290276	0.0	1017.4784194018354	381.59872212290276	1
199	1022.4876823568928	406.39129136317877	0.0	1017.4784194018354	381.59872212290276	1
199	1022.4876823568928	356.8061528826267	0.0	1017.4784194018354	381.59872212290276	1
200	29.721533920138636	558.4213092951328	0.0	18.28954064604357	545.1410316041467	1
200	29.721533920138636	531.8607539131607	0.0	18.28954064604357	545.1410316041467	1
200	0.0	545.1410316041467	0.0	18.28954064604357	545.1410316041467	1
200	13.28027769098605	569.9336008444228	0.0	18.28954064604357	545.1410316041467	1
200	13.28027769098605	520.3484623638707	0.0	18.28954064604357	545.1410316041467	1
201	0.0	545.1410316041467	0.0	-18.28954064604357	545.1410316041467	1
201	-13.28027769098605	569.9336008444228	0.0	-18.28954064604357	545.1410316041467	1
201	-13.28027769098605	520.3484623638707	0.0	-18.28954064604357	545.1410316041467	1
201	13.28027769098605	569.9336008444228	0.0	-18.28954064604357	545.1410316041467	1
201	13.28027769098605	520.3484623638707	0.0	-18.28954064604357	545.1410316041467	1
202	84.23563708055332	503.90720613471814	0.0	72.80364380645824	490.6269284437321	1
202	84.23563708055332	477.34665075274603	0.0	72.80364380645824	490.6269284437321	1
202	54.51410316041468	490.6269284437321	0.0	72.80364380645824	490.6269284437321	1
202	67.79438085140073	515.4194976840081	0.0	72.80364380645824	490.6269284437321	1
202	67.79438085140073	465.834359203456	0.0	72.80364380645824	490.6269284437321	1
203	24.792569240276045	503.90720613471814	0.0	36.22456251437111	490.6269284437321	1
203	24.792569240276045	477.34665075274603	0.0	36.22456251437111	490.6269284437321	1
203	54.51410316041468	490.6269284437321	0.0	36.22456251437111	490.6269284437321	1
203	41.23382546942862	515.4194976840081	0.0	36.22456251437111	490.6269284437321	1
203	41.23382546942862	465.834359203456	0.0	36.22456251437111	490.6269284437321	1
204	138.74974024096798	558.4213092951328	0.0	127.31774696687293	545.1410316041467	1
204	138.74974024096798	531.8607539131607	0.0	127.31774696687293	545.1410316041467	1
204	109.02820632082936	545.1410316041467	0.0	127.31774696687293	545.1410316041467	1
204	122.30848401181541	569.9336008444228	0.0	127.31774696687293	545.1410316041467	1
204	122.30848401181541	520.3484623638707	0.0	127.31774696687293	545.1410316041467	1
205	79.30667240069073	558.4213092951328	0.0	90.73866567478578	545.1410316041467	1
205	79.30667240069073	531.8607539131607	0.0	90.73866567478578	545.1410316041467	1
205	109.02820632082936	545.1410316041467	0.0	90.73866567478578	545.1410316041467	1
205	95.7479286298433	569.9336008444228	0.0	90.73866567478578	545.1410316041467	1
205	95.7479286298433	520.3484623638707	0.0	90.73866567478578	545.1410316041467	1
206	193.26384340138267	503.90720613471814	0.0	181.83185012728762	490.6269284437321	1
206	193.26384340138267	477.34665075274603	0.0	181.83185012728762	490.6269284437321	1
206	163.54230948124405	490.6269284437321	0.0	181.83185012728762	490.6269284437321	1
206	176.8225871722301	515.4194976840081	0.0	181.83185012728762	490.6269284437321	1
206	176.8225871722301	465.834359203456	0.0	181.83185012728762	490.6269284437321	1
207	133.8207755611054	503.90720613471814	0.0	145.25276883520047	490.6269284437321	1
207	133.8207755611054	477.34665075274603	0.0	145.25276883520047	490.6269284437321	1
207	163.54230948124405	490.6269284437321	0.0	145.25276883520047	490.6269284437321	1
207	150.262031790258	515.4194976840081	0.0	145.25276883520047	490.6269284437321	1
207	150.262031790258	465.834359203456	0.0	145.25276883520047	490.6269284437321	1
208	247.77794656179734	558.4213092951328	0.0	236.3459532877023	545.1410316041467	1
208	247.77794656179734	531.8607539131607	0.0	236.3459532877023	545.1410316041467	1
208	218.0564126416587	545.1410316041467	0.0	236.3459532877023	545.1410316041467	1
208	231.33669033264476	569.9336008444228	0.0	236.3459532877023	545.1410316041467	1
208	231.33669033264476	520.3484623638707	0.0	236.3459532877023	545.1410316041467	1
209	188.33487872152008	558.4213092951328	0.0	199.76687199561513	545.1410316041467	1
209	188.33487872152008	531.8607539131607	0.0	199.76687199561513	545.1410316041467	1
209	218.0564126416587	545.1410316041467	0.0	199.76687199561513	545.1410316041467	1
209	204.77613495067266	569.9336008444228	0.0	199.76687199561513	545.1410316041467	1
209	204.77613495067266	520.3484623638707	0.0	199.76687199561513	545.1410316041467	1
210	302.292049722212	503.90720613471814	0.0	290.86005644811695	490.6269284437321	1
210	302.292049722212	477.34665075274603	0.0	290.86005644811695	490.6269284437321	1
210	272.5705158020734	490.6269284437321	0.0	290.86005644811695	490.6269284437321	1
210	285.8507934930594	515.4194976840081	0.0	290.86005644811695	490.6269284437321	1
210	285.8507934930594	465.834359203456	0.0	290.86005644811695	490.6269284437321	1
211	242.84898188193475	503.90720613471814	0.0	254.2809751560298	490.6269284437321	1
211	242.84898188193475	477.34665075274603	0.0	254.2809751560298	490.6269284437321	1
211	272.5705158020734	490.6269284437321	0.0	254.2809751560298	490.6269284437321	1
211	259.2902381110873	515.4194976840081	0.0	254.2809751560298	490.6269284437321	1
211	259.2902381110873	465.834359203456	0.0	254.2809751560298	490.6269284437321	1
212	356.80615288262675	558.4213092951328	0.0	345.37415960853167	545.1410316041467	1
212	356.80615288262675	531.8607539131607	0.0	345.37415960853167	545.1410316041467	1
212	327.0846189624881	545.1410316041467	0.0	345.37415960853167	545.1410316041467	1
212	340.36489665347415	569.9336008444228	0.0	345.37415960853167	545.1410316041467	1
212	340.36489665347415	520.3484623638707	0.0	345.37415960853167	545.1410316041467	1
213	297.36308504234944	558.4213092951328	0.0	308.7950783164445	545.1410316041467	1
213	297.36308504234944	531.8607539131607	0.0	308.7950783164445	545.1410316041467	1
213	327.0846189624881	545.1410316041467	0.0	308.7950783164445	545.1410316041467	1
213	313.80434127150204	569.9336008444228	0.0	308.7950783164445	545.1410316041467	1
213	313.80434127150204	520.3484623638707	0.0	308.7950783164445	545.1410316041467	1
214	411.32025604304135	503.90720613471814	0.0	399.88826276894633	490.6269284437321	1
214	411.32025604304135	477.34665075274603	0.0	399.88826276894633	490.6269284437321	1
214	381.59872212290276	490.6269284437321	0.0	399.88826276894633	490.6269284437321	1
214	394.8789998138888	515.4194976840081	0.0	399.88826276894633	490.6269284437321	1
214	394.8789998138888	465.834359203456	0.0	399.88826276894633	490.6269284437321	1
215	351.87718820276416	503.90720613471814	0.0	363.3091814768592	490.6269284437321	1
215	351.87718820276416	477.34665075274603	0.0	363.3091814768592	490.6269284437321	1
215	381.59872212290276	490.6269284437321	0.0	363.3091814768592	490.6269284437321	1
215	368.3184444319167	515.4194976840081	0.0	363.3091814768592	490.6269284437321	1
215	368.3184444319167	465.834359203456	0.0	363.3091814768592	490.6269284437321	1
216	465.8343592034561	558.4213092951328	0.0	454.402365929361	545.1410316041467	1
216	465.8343592034561	531.8607539131607	0.0	454.402365929361	545.1410316041467	1
216	436.1128252833174	545.1410316041467	0.0	454.402365929361	545.1410316041467	1
216	449.3931029743035	569.9336008444228	0.0	454.402365929361	545.1410316041467	1
216	449.3931029743035	520.3484623638707	0.0	454.402365929361	545.1410316041467	1
217	406.3912913631788	558.4213092951328	0.0	417.82328463727384	545.1410316041467	1
217	406.3912913631788	531.8607539131607	0.0	417.82328463727384	545.1410316041467	1
217	436.1128252833174	545.1410316041467	0.0	417.82328463727384	545.1410316041467	1
217	422.83254759233137	569.9336008444228	0.0	417.82328463727384	545.1410316041467	1
217	422.83254759233137	520.3484623638707	0.0	417.82328463727384	545.1410316041467	1
218	520.3484623638707	503.90720613471814	0.0	508.91646908977566	490.6269284437321	1
218	520.3484623638707	477.34665075274603	0.0	508.91646908977566	490.6269284437321	1
218	490.6269284437321	490.6269284437321	0.0	508.91646908977566	490.6269284437321	1
218	503.90720613471814	515.4194976840081	0.0	508.91646908977566	490.6269284437321	1
218	503.90720613471814	465.834359203456	0.0	508.91646908977566	490.6269284437321	1
219	460.9053945235935	503.90720613471814	0.0	472.3373877976885	490.6269284437321	1
219	460.9053945235935	477.34665075274603	0.0	472.3373877976885	490.6269284437321	1
219	490.6269284437321	490.6269284437321	0.0	472.3373877976885	490.6269284437321	1
219	477.34665075274603	515.4194976840081	0.0	472.3373877976885	490.6269284437321	1
219	477.34665075274603	465.834359203456	0.0	472.3373877976885	490.6269284437321	1
220	574.8625655242854	558.4213092951328	0.0	563.4305722501903	545.1410316041467	1
220	574.8625655242854	531.8607539131607	0.0	563.4305722501903	545.1410316041467	1
220	545.1410316041467	545.1410316041467	0.0	563.4305722501903	545.1410316041467	1
220	558.4213092951328	569.9336008444228	0.0	563.4305722501903	545.1410316041467	1
220	558.4213092951328	520.3484623638707	0.0	563.4305722501903	545.1410316041467	1
221	515.4194976840081	558.4213092951328	0.0	526.8514909581032	545.1410316041467	1
221	515.4194976840081	531.8607539131607	0.0	526.8514909581032	545.1410316041467	1
221	545.1410316041467	545.1410316041467	0.0	526.8514909581032	545.1410316041467	1
221	531.8607539131607	569.9336008444228	0.0	526.8514909581032	545.1410316041467	1
221	531.8607539131607	520.3484623638707	0.0	526.8514909581032	545.1410316041467	1
222	629.3766686847001	503.90720613471814	0.0	617.944675410605	490.6269284437321	1
222	629.3766686847001	477.34665075274603	0.0	617.944675410605	490.6269284437321	1
222	599.6551347645615	490.6269284437321	0.0	617.944675410605	490.6269284437321	1
222	612.9354124555475	515.4194976840081	0.0	617.944675410605	490.6269284437321	1
222	612.9354124555475	465.834359203456	0.0	617.944675410605	490.6269284437321	1
223	569.9336008444228	503.90720613471814	0.0	581.365594118518	490.6269284437321	1
223	569.9336008444228	477.34665075274603	0.0	581.365594118518	490.6269284437321	1
223	599.6551347645615	490.6269284437321	0.0	581.365594118518	490.6269284437321	1
223	586.3748570735754	515.4194976840081	0.0	581.365594118518	490.6269284437321	1
223	586.3748570735754	465.834359203456	0.0	581.365594118518	490.6269284437321	1
224	683.8907718451148	558.4213092951328	0.0	672.4587785710197	545.1410316041467	1
224	683.8907718451148	531.8607539131607	0.0	672.4587785710197	545.1410316041467	1
224	654.1692379249762	545.1410316041467	0.0	672.4587785710197	545.1410316041467	1
224	667.4495156159622	569.9336008444228	0.0	672.4587785710197	545.1410316041467	1
224	667.4495156159622	520.3484623638707	0.0	672.4587785710197	545.1410316041467	1
225	624.4477040048375	558.4213092951328	0.0	635.8796972789327	545.1410316041467	1
225	624.4477040048375	531.8607539131607	0.0	635.8796972789327	545.1410316041467	1
225	654.1692379249762	545.1410316041467	0.0	635.8796972789327	545.1410316041467	1
225	640.8889602339901	569.9336008444228	0.0	635.8796972789327	545.1410316041467	1
225	640.8889602339901	520.3484623638707	0.0	635.8796972789327	545.1410316041467	1
226	738.4048750055294	503.90720613471814	0.0	726.9728817314344	490.6269284437321	1
226	738.4048750055294	477.34665075274603	0.0	726.9728817314344	490.6269284437321	1
226	708.6833410853909	490.6269284437321	0.0	726.9728817314344	490.6269284437321	1
226	721.963618776377	515.4194976840081	0.0	726.9728817314344	490.6269284437321	1
226	721.963618776377	465.834359203456	0.0	726.9728817314344	490.6269284437321	1
227	678.9618071652523	503.90720613471814	0.0	690.3938004393474	490.6269284437321	1
227	678.9618071652523	477.34665075274603	0.0	690.3938004393474	490.6269284437321	1
227	708.6833410853909	490.6269284437321	0.0	690.3938004393474	490.6269284437321	1
227	695.4030633944049	515.4194976840081	0.0	690.3938004393474	490.6269284437321	1
227	695.4030633944049	465.834359203456	0.0	690.3938004393474	490.6269284437321	1
228	792.9189781659442	558.4213092951328	0.0	781.486984891849	545.1410316041467	1
228	792.9189781659442	531.8607539131607	0.0	781.486984891849	545.1410316041467	1
228	763.1974442458055	545.1410316041467	0.0	781.486984891849	545.1410316041467	1
228	776.4777219367916	569.9336008444228	0.0	781.486984891849	545.1410316041467	1
228	776.4777219367916	520.3484623638707	0.0	781.486984891849	545.1410316041467	1
229	733.475910325667	558.4213092951328	0.0	744.907903599762	545.1410316041467	1
229	733.475910325667	531.8607539131607	0.0	744.907903599762	545.1410316041467	1
229	763.1974442458055	545.1410316041467	0.0	744.907903599762	545.1410316041467	1
229	749.9171665548195	569.9336008444228	0.0	744.907903599762	545.1410316041467	1
229	749.9171665548195	520.3484623638707	0.0	744.907903599762	545.1410316041467	1
230	847.4330813263588	503.90720613471814	0.0	836.0010880522638	490.6269284437321	1
230	847.4330813263588	477.34665075274603	0.0	836.0010880522638	490.6269284437321	1
230	817.7115474062202	490.6269284437321	0.0	836.0010880522638	490.6269284437321	1
230	830.9918250972063	515.4194976840081	0.0	836.0010880522638	490.6269284437321	1
230	830.9918250972063	465.834359203456	0.0	836.0010880522638	490.6269284437321	1
231	787.9900134860816	503.90720613471814	0.0	799.4220067601767	490.6269284437321	1
231	787.9900134860816	477.34665075274603	0.0	799.4220067601767	490.6269284437321	1
231	817.7115474062202	490.6269284437321	0.0	799.4220067601767	490.6269284437321	1
231	804.4312697152342	515.4194976840081	0.0	799.4220067601767	490.6269284437321	1
231	804.4312697152342	465.834359203456	0.0	799.4220067601767	490.6269284437321	1
232	901.9471844867735	558.4213092951328	0.0	890.5151912126784	545.1410316041467	1
232	901.9471844867735	531.8607539131607	0.0	890.5151912126784	545.1410316041467	1
232	872.2256505666348	545.1410316041467	0.0	890.5151912126784	545.1410316041467	1
232	885.5059282576209	569.9336008444228	0.0	890.5151912126784	545.1410316041467	1
232	885.5059282576209	520.3484623638707	0.0	890.5151912126784	545.1410316041467	1
233	842.5041166464962	558.4213092951328	0.0	853.9361099205913	545.1410316041467	1
233	842.5041166464962	531.8607539131607	0.0	853.9361099205913	545.1410316041467	1
233	872.2256505666348	545.1410316041467	0.0	853.9361099205913	545.1410316041467	1
233	858.9453728756488	569.9336008444228	0.0	853.9361099205913	545.1410316041467	1
233	858.9453728756488	520.3484623638707	0.0	853.9361099205913	545.1410316041467	1
234	956.4612876471881	503.90720613471814	0.0	945.0292943730931	490.6269284437321	1
234	956.4612876471881	477.34665075274603	0.0	945.0292943730931	490.6269284437321	1
234	926.7397537270496	490.6269284437321	0.0	945.0292943730931	490.6269284437321	1
234	940.0200314180356	515.4194976840081	0.0	945.0292943730931	490.6269284437321	1
234	940.0200314180356	465.834359203456	0.0	945.0292943730931	490.6269284437321	1
235	897.0182198069109	503.90720613471814	0.0	908.450213081006	490.6269284437321	1
235	897.0182198069109	477.34665075274603	0.0	908.450213081006	490.6269284437321	1
235	926.7397537270496	490.6269284437321	0.0	908.450213081006	490.6269284437321	1
235	913.4594760360635	515.4194976840081	0.0	908.450213081006	490.6269284437321	1
235	913.4594760360635	465.834359203456	0.0	908.450213081006	490.6269284437321	1
236	1010.9753908076028	558.4213092951328	0.0	999.5433975335077	545.1410316041467	1
236	1010.9753908076028	531.8607539131607	0.0	999.5433975335077	545.1410316041467	1
236	981.2538568874642	545.1410316041467	0.0	999.5433975335077	545.1410316041467	1
236	994.5341345784502	569.9336008444228	0.0	999.5433975335077	545.1410316041467	1
236	994.5341345784502	520.3484623638707	0.0	999.5433975335077	545.1410316041467	1
237	951.5323229673256	558.4213092951328	0.0	962.9643162414206	545.1410316041467	1
237	951.5323229673256	531.8607539131607	0.0	962.9643162414206	545.1410316041467	1
237	981.2538568874642	545.1410316041467	0.0	962.9643162414206	545.1410316041467	1
237	967.9735791964781	569.9336008444228	0.0	962.9643162414206	545.1410316041467	1
237	967.9735791964781	520.3484623638707	0.0	962.9643162414206	545.1410316041467	1
238	1035.767960047879	490.6269284437321	0.0	1054.0575006939225	490.6269284437321	1
238	1049.0482377388648	515.4194976840081	0.0	1054.0575006939225	490.6269284437321	1
238	1049.0482377388648	465.834359203456	0.0	1054.0575006939225	490.6269284437321	1
238	1022.4876823568928	515.4194976840081	0.0	1054.0575006939225	490.6269284437321	1
238	1022.4876823568928	465.834359203456	0.0	1054.0575006939225	490.6269284437321	1
239	1006.0464261277402	503.90720613471814	0.0	1017.4784194018354	490.6269284437321	1
239	1006.0464261277402	477.34665075274603	0.0	1017.4784194018354	490.6269284437321	1
239	1035.767960047879	490.6269284437321	0.0	1017.4784194018354	490.6269284437321	1
239	1022.4876823568928	515.4194976840081	0.0	1017.4784194018354	490.6269284437321	1
239	1022.4876823568928	465.834359203456	0.0	1017.4784194018354	490.6269284437321	1
240	29.721533920138636	667.4495156159622	0.0	18.28954064604357	654.1692379249762	1
240	29.721533920138636	640.8889602339901	0.0	18.28954064604357	654.1692379249762	1
240	0.0	654.1692379249762	0.0	18.28954064604357	654.1692379249762	1
240	13.28027769098605	678.9618071652523	0.0	18.28954064604357	654.1692379249762	1
240	13.28027769098605	629.3766686847001	0.0	18.28954064604357	654.1692379249762	1
241	0.0	654.1692379249762	0.0	-18.28954064604357	654.1692379249762	1
241	-13.28027769098605	678.9618071652523	0.0	-18.28954064604357	654.1692379249762	1
241	-13.28027769098605	629.3766686847001	0.0	-18.28954064604357	654.1692379249762	1
241	13.28027769098605	678.9618071652523	0.0	-18.28954064604357	654.1692379249762	1
241	13.28027769098605	629.3766686847001	0.0	-18.28954064604357	654.1692379249762	1
242	84.23563708055332	612.9354124555475	0.0	72.80364380645824	599.6551347645615	1
242	84.23563708055332	586.3748570735754	0.0	72.80364380645824	599.6551347645615	1
242	54.51410316041468	599.6551347645615	0.0	72.80364380645824	599.6551347645615	1
242	67.79438085140073	624.4477040048375	0.0	72.80364380645824	599.6551347645615	1
242	67.79438085140073	574.8625655242854	0.0	72.80364380645824	599.6551347645615	1
243	24.792569240276045	612.9354124555475	0.0	36.22456251437111	599.6551347645615	1
243	24.792569240276045	586.3748570735754	0.0	36.22456251437111	599.6551347645615	1
243	54.51410316041468	599.6551347645615	0.0	36.22456251437111	599.6551347645615	1
243	41.23382546942862	624.4477040048375	0.0	36.22456251437111	599.6551347645615	1
243	41.23382546942862	574.8625655242854	0.0	36.22456251437111	599.6551347645615	1
244	138.74974024096798	667.4495156159622	0.0	127.31774696687293	654.1692379249762	1
244	138.74974024096798	640.8889602339901	0.0	127.31774696687293	654.1692379249762	1
244	109.02820632082936	654.1692379249762	0.0	127.31774696687293	654.1692379249762	1
244	122.30848401181541	678.9618071652523	0.0	127.31774696687293	654.1692379249762	1
244	122.30848401181541	629.3766686847001	0.0	127.31774696687293	654.1692379249762	1
245	79.30667240069073	667.4495156159622	0.0	90.73866567478578	654.1692379249762	1
245	79.30667240069073	640.8889602339901	0.0	90.73866567478578	654.1692379249762	1
245	109.02820632082936	654.1692379249762	0.0	90.73866567478578	654.1692379249762	1
245	95.7479286298433	678.9618071652523	0.0	90.73866567478578	654.1692379249762	1
245	95.7479286298433	629.3766686847001	0.0	90.73866567478578	654.1692379249762	1
246	193.26384340138267	612.9354124555475	0.0	181.83185012728762	599.6551347645615	1
246	193.26384340138267	586.3748570735754	0.0	181.83185012728762	599.6551347645615	1
246	163.54230948124405	599.6551347645615	0.0	181.83185012728762	599.6551347645615	1
246	176.8225871722301	624.4477040048375	0.0	181.83185012728762	599.6551347645615	1
246	176.8225871722301	574.8625655242854	0.0	181.83185012728762	599.6551347645615	1
247	133.8207755611054	612.9354124555475	0.0	145.25276883520047	599.6551347645615	1
247	133.8207755611054	586.3748570735754	0.0	145.25276883520047	599.6551347645615	1
247	163.54230948124405	599.6551347645615	0.0	145.25276883520047	599.6551347645615	1
247	150.262031790258	624.4477040048375	0.0	145.25276883520047	599.6551347645615	1
247	150.262031790258	574.8625655242854	0.0	145.25276883520047	599.6551347645615	1
248	247.77794656179734	667.4495156159622	0.0	236.3459532877023	654.1692379249762	1
248	247.77794656179734	640.8889602339901	0.0	236.3459532877023	654.1692379249762	1
248	218.0564126416587	654.1692379249762	0.0	236.3459532877023	654.1692379249762	1
248	231.33669033264476	678.9618071652523	0.0	236.3459532877023	654.1692379249762	1
248	231.33669033264476	629.3766686847001	0.0	236.3459532877023	654.1692379249762	1
249	188.33487872152008	667.4495156159622	0.0	199.76687199561513	654.1692379249762	1
249	188.33487872152008	640.8889602339901	0.0	199.76687199561513	654.1692379249762	1
249	218.0564126416587	654.1692379249762	0.0	199.76687199561513	654.1692379249762	1
249	204.77613495067266	678.9618071652523	0.0	199.76687199561513	654.1692379249762	1
249	204.77613495067266	629.3766686847001	0.0	199.76687199561513	654.1692379249762	1
250	302.292049722212	612.9354124555475	0.0	290.86005644811695	599.6551347645615	1
250	302.292049722212	586.3748570735754	0.0	290.86005644811695	599.6551347645615	1
250	272.5705158020734	599.6551347645615	0.0	290.86005644811695	599.6551347645615	1
250	285.8507934930594	624.4477040048375	0.0	290.86005644811695	599.6551347645615	1
250	285.8507934930594	574.8625655242854	0.0	290.86005644811695	599.6551347645615	1
251	242.84898188193475	612.9354124555475	0.0	254.2809751560298	599.6551347645615	1
251	242.84898188193475	586.3748570735754	0.0	254.2809751560298	599.6551347645615	1
251	272.5705158020734	599.6551347645615	0.0	254.2809751560298	599.6551347645615	1
251	259.2902381110873	624.4477040048375	0.0	254.2809751560298	599.6551347645615	1
251	259.2902381110873	574.8625655242854	0.0	254.2809751560298	599.6551347645615	1
252	356.80615288262675	667.4495156159622	0.0	345.37415960853167	654.1692379249762	1
252	356.80615288262675	640.8889602339901	0.0	345.37415960853167	654.1692379249762	1
252	327.0846189624881	654.1692379249762	0.0	345.37415960853167	654.1692379249762	1
252	340.36489665347415	678.9618071652523	0.0	345.37415960853167	654.1692379249762	1
252	340.36489665347415	629.3766686847001	0.0	345.37415960853167	654.1692379249762	1
253	297.36308504234944	667.4495156159622	0.0	308.7950783164445	654.1692379249762	1
253	297.36308504234944	640.8889602339901	0.0	308.7950783164445	654.1692379249762	1
253	327.0846189624881	654.1692379249762	0.0	308.7950783164445	654.1692379249762	1
253	313.80434127150204	678.9618071652523	0.0	308.7950783164445	654.1692379249762	1
253	313.80434127150204	629.3766686847001	0.0	308.7950783164445	654.1692379249762	1
254	411.32025604304135	612.9354124555475	0.0	399.88826276894633	599.6551347645615	1
254	411.32025604304135	586.3748570735754	0.0	399.88826276894633	599.6551347645615	1
254	381.59872212290276	599.6551347645615	0.0	399.88826276894633	599.6551347645615	1
254	394.8789998138888	624.4477040048375	0.0	399.88826276894633	599.6551347645615	1
254	394.8789998138888	574.8625655242854	0.0	399.88826276894633	599.6551347645615	1
255	351.87718820276416	612.9354124555475	0.0	363.3091814768592	599.6551347645615	1
255	351.87718820276416	586.3748570735754	0.0	363.3091814768592	599.6551347645615	1
255	381.59872212290276	599.6551347645615	0.0	363.3091814768592	599.6551347645615	1
255	368.3184444319167	624.4477040048375	0.0	363.3091814768592	599.6551347645615	1
255	368.3184444319167	574.8625655242854	0.0	363.3091814768592	599.6551347645615	1
256	465.8343592034561	667.4495156159622	0.0	454.402365929361	654.1692379249762	1
256	465.8343592034561	640.8889602339901	0.0	454.402365929361	654.1692379249762	1
256	436.1128252833174	654.1692379249762	0.0	454.402365929361	654.1692379249762	1
