pentagon index	x	y	z	x_c	y_c	z_c
133	278.28453505415746	271.750034548664	0.0	271.3779150746414	289.667455720685	1
134	368.3058531222257	252.77246710043164	0.0	356.2349056535094	241.38954643390414	1
134	368.3058531222257	230.00662576737665	0.0	356.2349056535094	241.38954643390414	1
134	337.9453650074658	241.38954643390414	0.0	356.2349056535094	241.38954643390414	1
134	349.3282856739933	259.30696760592514	0.0	356.2349056535094	241.38954643390414	1
134	349.3282856739933	223.47212526188315	0.0	356.2349056535094	241.38954643390414	1
135	307.58487689270595	252.77246710043164	0.0	319.6558243614222	241.38954643390414	1
135	307.58487689270595	230.00662576737665	0.0	319.6558243614222	241.38954643390414	1
135	337.9453650074658	241.38954643390414	0.0	319.6558243614222	241.38954643390414	1
135	326.5624443409383	259.30696760592514	0.0	319.6558243614222	241.38954643390414	1
135	326.5624443409383	223.47212526188315	0.0	319.6558243614222	241.38954643390414	1
136	416.5837624090065	301.0503763872125	0.0	404.51281494029024	289.667455720685	1
136	416.5837624090065	278.28453505415746	0.0	404.51281494029024	289.667455720685	1
136	386.22327429424666	289.667455720685	0.0	404.51281494029024	289.667455720685	1
136	397.6061949607742	307.58487689270595	0.0	404.51281494029024	289.667455720685	1
136	397.6061949607742	271.750034548664	0.0	404.51281494029024	289.667455720685	1
137	355.8627861794868	301.0503763872125	0.0	367.9337336482031	289.667455720685	1
137	355.8627861794868	278.28453505415746	0.0	367.9337336482031	289.667455720685	1
137	386.22327429424666	289.667455720685	0.0	367.9337336482031	289.667455720685	1
137	374.84035362771914	307.58487689270595	0.0	367.9337336482031	289.667455720685	1
137	374.84035362771914	271.750034548664	0.0	367.9337336482031	289.667455720685	1
138	464.8616716957874	252.77246710043164	0.0	452.79072422707105	241.38954643390414	1
138	464.8616716957874	230.00662576737665	0.0	452.79072422707105	241.38954643390414	1
138	434.5011835810275	241.38954643390414	0.0	452.79072422707105	241.38954643390414	1
138	445.884104247555	259.30696760592514	0.0	452.79072422707105	241.38954643390414	1
138	445.884104247555	223.47212526188315	0.0	452.79072422707105	241.38954643390414	1
139	404.14069546626763	252.77246710043164	0.0	416.2116429349839	241.38954643390414	1
139	404.14069546626763	230.00662576737665	0.0	416.2116429349839	241.38954643390414	1
139	434.5011835810275	241.38954643390414	0.0	416.2116429349839	241.38954643390414	1
139	423.1182629145	259.30696760592514	0.0	416.2116429349839	241.38954643390414	1
139	423.1182629145	223.47212526188315	0.0	416.2116429349839	241.38954643390414	1
140	513.1395809825682	301.0503763872125	0.0	501.0686335138519	289.667455720685	1
140	513.1395809825682	278.28453505415746	0.0	501.0686335138519	289.667455720685	1
140	482.77909286780834	289.667455720685	0.0	501.0686335138519	289.667455720685	1
140	494.16201353433587	307.58487689270595	0.0	501.0686335138519	289.667455720685	1
140	494.16201353433587	271.750034548664	0.0	501.0686335138519	289.667455720685	1
141	452.4186047530485	301.0503763872125	0.0	464.48955222176477	289.667455720685	1
141	452.4186047530485	278.28453505415746	0.0	464.48955222176477	289.667455720685	1
141	482.77909286780834	289.667455720685	0.0	464.48955222176477	289.667455720685	1
141	471.3961722012808	307.58487689270595	0.0	464.48955222176477	289.667455720685	1
141	471.3961722012808	271.750034548664	0.0	464.48955222176477	289.667455720685	1
142	561.417490269349	252.77246710043164	0.0	549.3465428006327	241.38954643390414	1
142	561.417490269349	230.00662576737665	0.0	549.3465428006327	241.38954643390414	1
142	531.0570021545892	241.38954643390414	0.0	549.3465428006327	241.38954643390414	1
142	542.4399228211166	259.30696760592514	0.0	549.3465428006327	241.38954643390414	1
142	542.4399228211166	223.47212526188315	0.0	549.3465428006327	241.38954643390414	1
143	500.6965140398293	252.77246710043164	0.0	512.7674615085457	241.38954643390414	1
143	500.6965140398293	230.00662576737665	0.0	512.7674615085457	241.38954643390414	1
143	531.0570021545892	241.38954643390414	0.0	512.7674615085457	241.38954643390414	1
143	519.6740814880617	259.30696760592514	0.0	512.7674615085457	241.38954643390414	1
143	519.6740814880617	223.47212526188315	0.0	512.7674615085457	241.38954643390414	1
144	609.6953995561298	301.0503763872125	0.0	597.6244520874135	289.667455720685	1
144	609.6953995561298	278.28453505415746	0.0	597.6244520874135	289.667455720685	1
144	579.33491144137	289.667455720685	0.0	597.6244520874135	289.667455720685	1
144	590.7178321078975	307.58487689270595	0.0	597.6244520874135	289.667455720685	1
144	590.7178321078975	271.750034548664	0.0	597.6244520874135	289.667455720685	1
145	548.9744233266101	301.0503763872125	0.0	561.0453707953264	289.667455720685	1
145	548.9744233266101	278.28453505415746	0.0	561.0453707953264	289.667455720685	1
145	579.33491144137	289.667455720685	0.0	561.0453707953264	289.667455720685	1
145	567.9519907748424	307.58487689270595	0.0	561.0453707953264	289.667455720685	1
145	567.9519907748424	271.750034548664	0.0	561.0453707953264	289.667455720685	1
146	657.9733088429107	252.77246710043164	0.0	645.9023613741944	241.38954643390414	1
146	657.9733088429107	230.00662576737665	0.0	645.9023613741944	241.38954643390414	1
146	627.6128207281508	241.38954643390414	0.0	645.9023613741944	241.38954643390414	1
146	638.9957413946784	259.30696760592514	0.0	645.9023613741944	241.38954643390414	1
146	638.9957413946784	223.47212526188315	0.0	645.9023613741944	241.38954643390414	1
147	597.252332613391	252.77246710043164	0.0	609.3232800821073	241.38954643390414	1
147	597.252332613391	230.00662576737665	0.0	609.3232800821073	241.38954643390414	1
147	627.6128207281508	241.38954643390414	0.0	609.3232800821073	241.38954643390414	1
147	616.2299000616233	259.30696760592514	0.0	609.3232800821073	241.38954643390414	1
147	616.2299000616233	223.47212526188315	0.0	609.3232800821073	241.38954643390414	1
148	706.2512181296916	301.0503763872125	0.0	694.1802706609752	289.667455720685	1
148	706.2512181296916	278.28453505415746	0.0	694.1802706609752	289.667455720685	1
148	675.8907300149317	289.667455720685	0.0	694.1802706609752	289.667455720685	1
148	687.2736506814592	307.58487689270595	0.0	694.1802706609752	289.667455720685	1
148	687.2736506814592	271.750034548664	0.0	694.1802706609752	289.667455720685	1
149	645.5302419001717	301.0503763872125	0.0	657.6011893688882	289.667455720685	1
149	645.5302419001717	278.28453505415746	0.0	657.6011893688882	289.667455720685	1
149	675.8907300149317	289.667455720685	0.0	657.6011893688882	289.667455720685	1
149	664.5078093484042	307.58487689270595	0.0	657.6011893688882	289.667455720685	1
149	664.5078093484042	271.750034548664	0.0	657.6011893688882	289.667455720685	1
150	754.5291274164723	252.77246710043164	0.0	742.4581799477561	241.38954643390414	1
150	754.5291274164723	230.00662576737665	0.0	742.4581799477561	241.38954643390414	1
150	724.1686393017126	241.38954643390414	0.0	742.4581799477561	241.38954643390414	1
150	735.5515599682401	259.30696760592514	0.0	742.4581799477561	241.38954643390414	1
150	735.5515599682401	223.47212526188315	0.0	742.4581799477561	241.38954643390414	1
151	693.8081511869527	252.77246710043164	0.0	705.879098655669	241.38954643390414	1
151	693.8081511869527	230.00662576737665	0.0	705.879098655669	241.38954643390414	1
151	724.1686393017126	241.38954643390414	0.0	705.879098655669	241.38954643390414	1
151	712.785718635185	259.30696760592514	0.0	705.879098655669	241.38954643390414	1
151	712.785718635185	223.47212526188315	0.0	705.879098655669	241.38954643390414	1
152	802.8070367032532	301.0503763872125	0.0	790.7360892345368	289.667455720685	1
152	802.8070367032532	278.28453505415746	0.0	790.7360892345368	289.667455720685	1
152	772.4465485884933	289.667455720685	0.0	790.7360892345368	289.667455720685	1
152	783.8294692550209	307.58487689270595	0.0	790.7360892345368	289.667455720685	1
152	783.8294692550209	271.750034548664	0.0	790.7360892345368	289.667455720685	1
153	742.0860604737335	301.0503763872125	0.0	754.1570079424498	289.667455720685	1
153	742.0860604737335	278.28453505415746	0.0	754.1570079424498	289.667455720685	1
153	772.4465485884933	289.667455720685	0.0	754.1570079424498	289.667455720685	1
153	761.0636279219658	307.58487689270595	0.0	754.1570079424498	289.667455720685	1
153	761.0636279219658	271.750034548664	0.0	754.1570079424498	289.667455720685	1
154	851.0849459900339	252.77246710043164	0.0	839.0139985213177	241.38954643390414	1
154	851.0849459900339	230.00662576737665	0.0	839.0139985213177	241.38954643390414	1
154	820.7244578752742	241.38954643390414	0.0	839.0139985213177	241.38954643390414	1
154	832.1073785418016	259.30696760592514	0.0	839.0139985213177	241.38954643390414	1
154	832.1073785418016	223.47212526188315	0.0	839.0139985213177	241.38954643390414	1
155	790.3639697605144	252.77246710043164	0.0	802.4349172292307	241.38954643390414	1
155	790.3639697605144	230.00662576737665	0.0	802.4349172292307	241.38954643390414	1
155	820.7244578752742	241.38954643390414	0.0	802.4349172292307	241.38954643390414	1
155	809.3415372087467	259.30696760592514	0.0	802.4349172292307	241.38954643390414	1
155	809.3415372087467	223.47212526188315	0.0	802.4349172292307	241.38954643390414	1
156	899.3628552768148	301.0503763872125	0.0	887.2919078080985	289.667455720685	1
156	899.3628552768148	278.28453505415746	0.0	887.2919078080985	289.667455720685	1
156	869.002367162055	289.667455720685	0.0	887.2919078080985	289.667455720685	1
156	880.3852878285825	307.58487689270595	0.0	887.2919078080985	289.667455720685	1
156	880.3852878285825	271.750034548664	0.0	887.2919078080985	289.667455720685	1
157	838.6418790472951	301.0503763872125	0.0	850.7128265160114	289.667455720685	1
157	838.6418790472951	278.28453505415746	0.0	850.7128265160114	289.667455720685	1
157	869.002367162055	289.667455720685	0.0	850.7128265160114	289.667455720685	1
157	857.6194464955274	307.58487689270595	0.0	850.7128265160114	289.667455720685	1
157	857.6194464955274	271.750034548664	0.0	850.7128265160114	289.667455720685	1
158	917.2802764488358	241.38954643390414	0.0	935.5698170948793	241.38954643390414	1
158	928.6631971153633	259.30696760592514	0.0	935.5698170948793	241.38954643390414	1
158	928.6631971153633	223.47212526188315	0.0	935.5698170948793	241.38954643390414	1
158	905.8973557823083	259.30696760592514	0.0	935.5698170948793	241.38954643390414	1
158	905.8973557823083	223.47212526188315	0.0	935.5698170948793	241.38954643390414	1
159	886.919788334076	252.77246710043164	0.0	898.9907358027923	241.38954643390414	1
159	886.919788334076	230.00662576737665	0.0	898.9907358027923	241.38954643390414	1
159	917.2802764488358	241.38954643390414	0.0	898.9907358027923	241.38954643390414	1
159	905.8973557823083	259.30696760592514	0.0	898.9907358027923	241.38954643390414	1
159	905.8973557823083	223.47212526188315	0.0	898.9907358027923	241.38954643390414	1
160	30.360488114759846	397.6061949607742	0.0	18.28954064604357	386.22327429424666	1
160	30.360488114759846	374.84035362771914	0.0	18.28954064604357	386.22327429424666	1
160	0.0	386.22327429424666	0.0	18.28954064604357	386.22327429424666	1
160	11.3829206665275	404.14069546626763	0.0	18.28954064604357	386.22327429424666	1
160	11.3829206665275	368.3058531222257	0.0	18.28954064604357	386.22327429424666	1
161	0.0	386.22327429424666	0.0	-18.28954064604357	386.22327429424666	1
161	-11.3829206665275	404.14069546626763	0.0	-18.28954064604357	386.22327429424666	1
161	-11.3829206665275	368.3058531222257	0.0	-18.28954064604357	386.22327429424666	1
161	11.3829206665275	404.14069546626763	0.0	-18.28954064604357	386.22327429424666	1
161	11.3829206665275	368.3058531222257	0.0	-18.28954064604357	386.22327429424666	1
162	78.63839740154069	349.3282856739933	0.0	66.5674499328244	337.94536500746585	1
162	78.63839740154069	326.5624443409383	0.0	66.5674499328244	337.94536500746585	1
162	48.27790928678083	337.94536500746585	0.0	66.5674499328244	337.94536500746585	1
162	59.66082995330834	355.8627861794868	0.0	66.5674499328244	337.94536500746585	1
162	59.66082995330834	320.02794383544483	0.0	66.5674499328244	337.94536500746585	1
163	17.917421172020987	349.3282856739933	0.0	29.988368640737264	337.94536500746585	1
163	17.917421172020987	326.5624443409383	0.0	29.988368640737264	337.94536500746585	1
163	48.27790928678083	337.94536500746585	0.0	29.988368640737264	337.94536500746585	1
163	36.89498862025333	355.8627861794868	0.0	29.988368640737264	337.94536500746585	1
163	36.89498862025333	320.02794383544483	0.0	29.988368640737264	337.94536500746585	1
164	126.91630668832151	397.6061949607742	0.0	114.84535921960523	386.22327429424666	1
164	126.91630668832151	374.84035362771914	0.0	114.84535921960523	386.22327429424666	1
164	96.55581857356167	386.22327429424666	0.0	114.84535921960523	386.22327429424666	1
164	107.93873924008916	404.14069546626763	0.0	114.84535921960523	386.22327429424666	1
164	107.93873924008916	368.3058531222257	0.0	114.84535921960523	386.22327429424666	1
165	66.19533045880182	397.6061949607742	0.0	78.2662779275181	386.22327429424666	1
165	66.19533045880182	374.84035362771914	0.0	78.2662779275181	386.22327429424666	1
165	96.55581857356167	386.22327429424666	0.0	78.2662779275181	386.22327429424666	1
165	85.17289790703417	404.14069546626763	0.0	78.2662779275181	386.22327429424666	1
165	85.17289790703417	368.3058531222257	0.0	78.2662779275181	386.22327429424666	1
166	175.19421597510234	349.3282856739933	0.0	163.12326850638607	337.94536500746585	1
166	175.19421597510234	326.5624443409383	0.0	163.12326850638607	337.94536500746585	1
166	144.8337278603425	337.94536500746585	0.0	163.12326850638607	337.94536500746585	1
166	156.21664852687002	355.8627861794868	0.0	163.12326850638607	337.94536500746585	1
166	156.21664852687002	320.02794383544483	0.0	163.12326850638607	337.94536500746585	1
167	114.47323974558265	349.3282856739933	0.0	126.54418721429892	337.94536500746585	1
167	114.47323974558265	326.5624443409383	0.0	126.54418721429892	337.94536500746585	1
167	144.8337278603425	337.94536500746585	0.0	126.54418721429892	337.94536500746585	1
167	133.450807193815	355.8627861794868	0.0	126.54418721429892	337.94536500746585	1
167	133.450807193815	320.02794383544483	0.0	126.54418721429892	337.94536500746585	1
168	223.47212526188318	397.6061949607742	0.0	211.4011777931669	386.22327429424666	1
168	223.47212526188318	374.84035362771914	0.0	211.4011777931669	386.22327429424666	1
168	193.11163714712333	386.22327429424666	0.0	211.4011777931669	386.22327429424666	1
168	204.49455781365083	404.14069546626763	0.0	211.4011777931669	386.22327429424666	1
168	204.49455781365083	368.3058531222257	0.0	211.4011777931669	386.22327429424666	1
169	162.7511490323635	397.6061949607742	0.0	174.82209650107976	386.22327429424666	1
169	162.7511490323635	374.84035362771914	0.0	174.82209650107976	386.22327429424666	1
169	193.11163714712333	386.22327429424666	0.0	174.82209650107976	386.22327429424666	1
169	181.72871648059584	404.14069546626763	0.0	174.82209650107976	386.22327429424666	1
169	181.72871648059584	368.3058531222257	0.0	174.82209650107976	386.22327429424666	1
170	271.750034548664	349.3282856739933	0.0	259.67908707994775	337.94536500746585	1
170	271.750034548664	326.5624443409383	0.0	259.67908707994775	337.94536500746585	1
170	241.38954643390417	337.94536500746585	0.0	259.67908707994775	337.94536500746585	1
170	252.77246710043167	355.8627861794868	0.0	259.67908707994775	337.94536500746585	1
170	252.77246710043167	320.02794383544483	0.0	259.67908707994775	337.94536500746585	1
171	211.02905831914433	349.3282856739933	0.0	223.1000057878606	337.94536500746585	1
171	211.02905831914433	326.5624443409383	0.0	223.1000057878606	337.94536500746585	1
171	241.38954643390417	337.94536500746585	0.0	223.1000057878606	337.94536500746585	1
171	230.00662576737665	355.8627861794868	0.0	223.1000057878606	337.94536500746585	1
171	230.00662576737665	320.02794383544483	0.0	223.1000057878606	337.94536500746585	1
172	320.02794383544483	397.6061949607742	0.0	307.95699636672856	386.22327429424666	1
172	320.02794383544483	374.84035362771914	0.0	307.95699636672856	386.22327429424666	1
172	289.667455720685	386.22327429424666	0.0	307.95699636672856	386.22327429424666	1
172	301.0503763872125	404.14069546626763	0.0	307.95699636672856	386.22327429424666	1
172	301.0503763872125	368.3058531222257	0.0	307.95699636672856	386.22327429424666	1
173	259.30696760592514	397.6061949607742	0.0	271.3779150746414	386.22327429424666	1
173	259.30696760592514	374.84035362771914	0.0	271.3779150746414	386.22327429424666	1
173	289.667455720685	386.22327429424666	0.0	271.3779150746414	386.22327429424666	1
173	278.28453505415746	404.14069546626763	0.0	271.3779150746414	386.22327429424666	1
173	278.28453505415746	368.3058531222257	0.0	271.3779150746414	386.22327429424666	1
174	368.3058531222257	349.3282856739933	0.0	356.2349056535094	337.94536500746585	1
174	368.3058531222257	326.5624443409383	0.0	356.2349056535094	337.94536500746585	1
174	337.9453650074658	337.94536500746585	0.0	356.2349056535094	337.94536500746585	1
174	349.3282856739933	355.8627861794868	0.0	356.2349056535094	337.94536500746585	1
174	349.3282856739933	320.02794383544483	0.0	356.2349056535094	337.94536500746585	1
175	307.58487689270595	349.3282856739933	0.0	319.6558243614222	337.94536500746585	1
175	307.58487689270595	326.5624443409383	0.0	319.6558243614222	337.94536500746585	1
175	337.9453650074658	337.94536500746585	0.0	319.6558243614222	337.94536500746585	1
175	326.5624443409383	355.8627861794868	0.0	319.6558243614222	337.94536500746585	1
175	326.5624443409383	320.02794383544483	0.0	319.6558243614222	337.94536500746585	1
176	416.5837624090065	397.6061949607742	0.0	404.51281494029024	386.22327429424666	1
176	416.5837624090065	374.84035362771914	0.0	404.51281494029024	386.22327429424666	1
176	386.22327429424666	386.22327429424666	0.0	404.51281494029024	386.22327429424666	1
176	397.6061949607742	404.14069546626763	0.0	404.51281494029024	386.22327429424666	1
176	397.6061949607742	368.3058531222257	0.0	404.51281494029024	386.22327429424666	1
177	355.8627861794868	397.6061949607742	0.0	367.9337336482031	386.22327429424666	1
177	355.8627861794868	374.84035362771914	0.0	367.9337336482031	386.22327429424666	1
177	386.22327429424666	386.22327429424666	0.0	367.9337336482031	386.22327429424666	1
177	374.84035362771914	404.14069546626763	0.0	367.9337336482031	386.22327429424666	1
177	374.84035362771914	368.3058531222257	0.0	367.9337336482031	386.22327429424666	1
178	464.8616716957874	349.3282856739933	0.0	452.79072422707105	337.94536500746585	1
178	464.8616716957874	326.5624443409383	0.0	452.79072422707105	337.94536500746585	1
178	434.5011835810275	337.94536500746585	0.0	452.79072422707105	337.94536500746585	1
178	445.884104247555	355.8627861794868	0.0	452.79072422707105	337.94536500746585	1
178	445.884104247555	320.02794383544483	0.0	452.79072422707105	337.94536500746585	1
179	404.14069546626763	349.3282856739933	0.0	416.2116429349839	337.94536500746585	1
179	404.14069546626763	326.5624443409383	0.0	416.2116429349839	337.94536500746585	1
179	434.5011835810275	337.94536500746585	0.0	416.2116429349839	337.94536500746585	1
179	423.1182629145	355.8627861794868	0.0	416.2116429349839	337.94536500746585	1
179	423.1182629145	320.02794383544483	0.0	416.2116429349839	337.94536500746585	1
180	513.1395809825682	397.6061949607742	0.0	501.0686335138519	386.22327429424666	1
180	513.1395809825682	374.84035362771914	0.0	501.0686335138519	386.22327429424666	1
180	482.77909286780834	386.22327429424666	0.0	501.0686335138519	386.22327429424666	1
180	494.16201353433587	404.14069546626763	0.0	501.0686335138519	386.22327429424666	1
180	494.16201353433587	368.3058531222257	0.0	501.0686335138519	386.22327429424666	1
181	452.4186047530485	397.6061949607742	0.0	464.48955222176477	386.22327429424666	1
181	452.4186047530485	374.84035362771914	0.0	464.48955222176477	386.22327429424666	1
181	482.77909286780834	386.22327429424666	0.0	464.48955222176477	386.22327429424666	1
181	471.3961722012808	404.14069546626763	0.0	464.48955222176477	386.22327429424666	1
181	471.3961722012808	368.3058531222257	0.0	464.48955222176477	386.22327429424666	1
182	561.417490269349	349.3282856739933	0.0	549.3465428006327	337.94536500746585	1
182	561.417490269349	326.5624443409383	0.0	549.3465428006327	337.94536500746585	1
182	531.0570021545892	337.94536500746585	0.0	549.3465428006327	337.94536500746585	1
182	542.4399228211166	355.8627861794868	0.0	549.3465428006327	337.94536500746585	1
182	542.4399228211166	320.02794383544483	0.0	549.3465428006327	337.94536500746585	1
183	500.6965140398293	349.3282856739933	0.0	512.7674615085457	337.94536500746585	1
183	500.6965140398293	326.5624443409383	0.0	512.7674615085457	337.94536500746585	1
183	531.0570021545892	337.94536500746585	0.0	512.7674615085457	337.94536500746585	1
183	519.6740814880617	355.8627861794868	0.0	512.7674615085457	337.94536500746585	1
183	519.6740814880617	320.02794383544483	0.0	512.7674615085457	337.94536500746585	1
184	609.6953995561298	397.6061949607742	0.0	597.6244520874135	386.22327429424666	1
184	609.6953995561298	374.84035362771914	0.0	597.6244520874135	386.22327429424666	1
184	579.33491144137	386.22327429424666	0.0	597.6244520874135	386.22327429424666	1
184	590.7178321078975	404.14069546626763	0.0	597.6244520874135	386.22327429424666	1
184	590.7178321078975	368.3058531222257	0.0	597.6244520874135	386.22327429424666	1
185	548.9744233266101	397.6061949607742	0.0	561.0453707953264	386.22327429424666	1
185	548.9744233266101	374.84035362771914	0.0	561.0453707953264	386.22327429424666	1
185	579.33491144137	386.22327429424666	0.0	561.0453707953264	386.22327429424666	1
185	567.9519907748424	404.14069546626763	0.0	561.0453707953264	386.22327429424666	1
185	567.9519907748424	368.3058531222257	0.0	561.0453707953264	386.22327429424666	1
186	657.9733088429107	349.3282856739933	0.0	645.9023613741944	337.94536500746585	1
186	657.9733088429107	326.5624443409383	0.0	645.9023613741944	337.94536500746585	1
186	627.6128207281508	337.94536500746585	0.0	645.9023613741944	337.94536500746585	1
186	638.9957413946784	355.8627861794868	0.0	645.9023613741944	337.94536500746585	1
186	638.9957413946784	320.02794383544483	0.0	645.9023613741944	337.94536500746585	1
187	597.252332613391	349.3282856739933	0.0	609.3232800821073	337.94536500746585	1
187	597.252332613391	326.5624443409383	0.0	609.3232800821073	337.94536500746585	1
187	627.6128207281508	337.94536500746585	0.0	609.3232800821073	337.94536500746585	1
187	616.2299000616233	355.8627861794868	0.0	609.3232800821073	337.94536500746585	1
187	616.2299000616233	320.02794383544483	0.0	609.3232800821073	337.94536500746585	1
188	706.2512181296916	397.6061949607742	0.0	694.1802706609752	386.22327429424666	1
188	706.2512181296916	374.84035362771914	0.0	694.1802706609752	386.22327429424666	1
188	675.8907300149317	386.22327429424666	0.0	694.1802706609752	386.22327429424666	1
188	687.2736506814592	404.14069546626763	0.0	694.1802706609752	386.22327429424666	1
188	687.2736506814592	368.3058531222257	0.0	694.1802706609752	386.22327429424666	1
189	645.5302419001717	397.6061949607742	0.0	657.6011893688882	386.22327429424666	1
189	645.5302419001717	374.84035362771914	0.0	657.6011893688882	386.22327429424666	1
189	675.8907300149317	386.22327429424666	0.0	657.6011893688882	386.22327429424666	1
189	664.5078093484042	404.14069546626763	0.0	657.6011893688882	386.22327429424666	1
189	664.5078093484042	368.3058531222257	0.0	657.6011893688882	386.22327429424666	1
190	754.5291274164723	349.3282856739933	0.0	742.4581799477561	337.94536500746585	1
190	754.5291274164723	326.5624443409383	0.0	742.4581799477561	337.94536500746585	1
190	724.1686393017126	337.94536500746585	0.0	742.4581799477561	337.94536500746585	1
190	735.5515599682401	355.8627861794868	0.0	742.4581799477561	337.94536500746585	1
190	735.5515599682401	320.02794383544483	0.0	742.4581799477561	337.94536500746585	1
191	693.8081511869527	349.3282856739933	0.0	705.879098655669	337.94536500746585	1
191	693.8081511869527	326.5624443409383	0.0	705.879098655669	337.94536500746585	1
191	724.1686393017126	337.94536500746585	0.0	705.879098655669	337.94536500746585	1
191	712.785718635185	355.8627861794868	0.0	705.879098655669	337.94536500746585	1
191	712.785718635185	320.02794383544483	0.0	705.879098655669	337.94536500746585	1
192	802.8070367032532	397.6061949607742	0.0	790.7360892345368	386.22327429424666	1
192	802.8070367032532	374.84035362771914	0.0	790.7360892345368	386.22327429424666	1
192	772.4465485884933	386.22327429424666	0.0	790.7360892345368	386.22327429424666	1
192	783.8294692550209	404.14069546626763	0.0	790.7360892345368	386.22327429424666	1
192	783.8294692550209	368.3058531222257	0.0	790.7360892345368	386.22327429424666	1
193	742.0860604737335	397.6061949607742	0.0	754.1570079424498	386.22327429424666	1
193	742.0860604737335	374.84035362771914	0.0	754.1570079424498	386.22327429424666	1
193	772.4465485884933	386.22327429424666	0.0	754.1570079424498	386.22327429424666	1
193	761.0636279219658	404.14069546626763	0.0	754.1570079424498	386.22327429424666	1
193	761.0636279219658	368.3058531222257	0.0	754.1570079424498	386.22327429424666	1
194	851.0849459900339	349.3282856739933	0.0	839.0139985213177	337.94536500746585	1
194	851.0849459900339	326.5624443409383	0.0	839.0139985213177	337.94536500746585	1
194	820.7244578752742	337.94536500746585	0.0	839.0139985213177	337.94536500746585	1
194	832.1073785418016	355.8627861794868	0.0	839.0139985213177	337.94536500746585	1
194	832.1073785418016	320.02794383544483	0.0	839.0139985213177	337.94536500746585	1
195	790.3639697605144	349.3282856739933	0.0	802.4349172292307	337.94536500746585	1
195	790.3639697605144	326.5624443409383	0.0	802.4349172292307	337.94536500746585	1
195	820.7244578752742	337.94536500746585	0.0	802.4349172292307	337.94536500746585	1
195	809.3415372087467	355.8627861794868	0.0	802.4349172292307	337.94536500746585	1
195	809.3415372087467	320.02794383544483	0.0	802.4349172292307	337.94536500746585	1
196	899.3628552768148	397.6061949607742	0.0	887.2919078080985	386.22327429424666	1
196	899.3628552768148	374.84035362771914	0.0	887.2919078080985	386.22327429424666	1
196	869.002367162055	386.22327429424666	0.0	887.2919078080985	386.22327429424666	1
196	880.3852878285825	404.14069546626763	0.0	887.2919078080985	386.22327429424666	1
196	880.3852878285825	368.3058531222257	0.0	887.2919078080985	386.22327429424666	1
197	838.6418790472951	397.6061949607742	0.0	850.7128265160114	386.22327429424666	1
197	838.6418790472951	374.84035362771914	0.0	850.7128265160114	386.22327429424666	1
197	869.002367162055	386.22327429424666	0.0	850.7128265160114	386.22327429424666	1
197	857.6194464955274	404.14069546626763	0.0	850.7128265160114	386.22327429424666	1
197	857.6194464955274	368.3058531222257	0.0	850.7128265160114	386.22327429424666	1
198	917.2802764488358	337.94536500746585	0.0	935.5698170948793	337.94536500746585	1
198	928.6631971153633	355.8627861794868	0.0	935.5698170948793	337.94536500746585	1
198	928.6631971153633	320.02794383544483	0.0	935.5698170948793	337.94536500746585	1
198	905.8973557823083	355.8627861794868	0.0	935.5698170948793	337.94536500746585	1
198	905.8973557823083	320.02794383544483	0.0	935.5698170948793	337.94536500746585	1
199	886.919788334076	349.3282856739933	0.0	898.9907358027923	337.94536500746585	1
199	886.919788334076	326.5624443409383	0.0	898.9907358027923	337.94536500746585	1
199	917.2802764488358	337.94536500746585	0.0	898.9907358027923	337.94536500746585	1
199	905.8973557823083	355.8627861794868	0.0	898.9907358027923	337.94536500746585	1
199	905.8973557823083	320.02794383544483	0.0	898.9907358027923	337.94536500746585	1
200	30.360488114759846	494.16201353433587	0.0	18.28954064604357	482.77909286780834	1
200	30.360488114759846	471.3961722012808	0.0	18.28954064604357	482.77909286780834	1
200	0.0	482.77909286780834	0.0	18.28954064604357	482.77909286780834	1
200	11.3829206665275	500.6965140398293	0.0	18.28954064604357	482.77909286780834	1
200	11.3829206665275	464.8616716957874	0.0	18.28954064604357	482.77909286780834	1
201	0.0	482.77909286780834	0.0	-18.28954064604357	482.77909286780834	1
201	-11.3829206665275	500.6965140398293	0.0	-18.28954064604357	482.77909286780834	1
201	-11.3829206665275	464.8616716957874	0.0	-18.28954064604357	482.77909286780834	1
201	11.3829206665275	500.6965140398293	0.0	-18.28954064604357	482.77909286780834	1
201	11.3829206665275	464.8616716957874	0.0	-18.28954064604357	482.77909286780834	1
202	78.63839740154069	445.884104247555	0.0	66.5674499328244	434.50118358102753	1
202	78.63839740154069	423.1182629145	0.0	66.5674499328244	434.50118358102753	1
202	48.27790928678083	434.50118358102753	0.0	66.5674499328244	434.50118358102753	1
202	59.66082995330834	452.4186047530485	0.0	66.5674499328244	434.50118358102753	1
202	59.66082995330834	416.5837624090065	0.0	66.5674499328244	434.50118358102753	1
203	17.917421172020987	445.884104247555	0.0	29.988368640737264	434.50118358102753	1
203	17.917421172020987	423.1182629145	0.0	29.988368640737264	434.50118358102753	1
203	48.27790928678083	434.50118358102753	0.0	29.988368640737264	434.50118358102753	1
203	36.89498862025333	452.4186047530485	0.0	29.988368640737264	434.50118358102753	1
203	36.89498862025333	416.5837624090065	0.0	29.988368640737264	434.50118358102753	1
204	126.91630668832151	494.16201353433587	0.0	114.84535921960523	482.77909286780834	1
